class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
dog_bark,4.204043893521148e-05,1973.932853112658,0.16854735588894063,8.949348,4.006720236687483,133.37338,0.03716733178836354,46.362812,-391.12143,179.67033,-7.8585167,-46.566963,-49.967564,-31.974981,-5.023743,-14.301744,-21.876074,-16.142288,-7.866715,2.141653,1.0529257,-6.197378,-4.5451546,3.8009796,6.576184,3.080698,0.9812662,0.45389807
gun_shot,0.0028084611801605206,2423.264475895005,4.8068391055786055,257.2388,0.5175832919830127,39.616848,0.07360292069957683,14.791069,-465.49524,67.250374,-12.930385,3.0215,9.975389,11.768072,6.57259,3.6429703,4.723798,3.6168425,3.1964335,3.5373125,2.9666553,2.6684144,1.6963341,3.3772578,2.1432836,1.383661,1.9401938,0.9743479
gun_shot,0.003237867498672345,2706.9073152305596,3.397772493684479,250.21254,0.46027743366307367,62.027767,0.058460319274220844,19.084995,-493.21295,46.385284,-3.0966663,2.324477,7.126842,8.616171,4.6247845,4.2075973,4.499584,2.9712915,2.3466065,2.7931256,1.9671444,1.8570752,2.3529384,3.868475,2.5778515,1.4080994,1.6313974,1.6709688
gun_shot,0.0020332152390494683,2254.1718875862057,6.088019744473557,337.63354,0.6905477647446326,52.434063,0.08813063485907918,20.242872,-443.74646,54.340675,-6.598218,2.892661,11.127096,10.707141,4.2661896,5.012298,6.4245944,4.6188607,2.3949206,3.079541,2.5784152,2.2307456,2.6897385,4.0848055,3.1493077,1.8212316,1.4466118,1.5992812
dog_bark,0.011274818739237136,3238.011668532339,0.5357958654936532,10.124363,3.1838820686262066,218.66408,0.3121261463544957,94.38733,-348.50504,73.96661,-38.60757,-11.345211,-8.715631,2.716547,-8.24403,10.5153675,13.213668,13.495158,10.465451,5.152808,0.4165591,2.5463736,4.9152265,5.313646,-0.24344835,-3.7369998,0.08596357,3.8242767
dog_bark,0.014244941612718243,3249.2881789580447,0.4600203073617202,10.37155,2.373026853579847,179.89716,0.22116073097611444,80.29615,-386.64972,76.285706,-24.650625,-3.4774332,-5.5912776,1.503578,-8.03863,4.626968,5.1684294,7.445744,8.824977,7.6667147,4.046179,2.9755788,2.8686187,1.8811218,-0.5671292,-1.0147226,1.7420663,3.942777
dog_bark,0.04032059843395499,4095.3181136563912,0.2507718057802919,3.4293268,1.186262625822093,120.717384,0.0930356432706153,39.366913,-398.51102,78.53562,-30.092838,4.606716,-6.2080793,-1.7202082,-10.488751,0.51432294,-2.5428703,3.3888862,7.1188455,8.036006,3.9878953,1.9257203,1.0488129,0.3480821,-0.056012813,0.44480994,3.0268977,3.4434032
dog_bark,0.055768786189213826,4497.2555874445325,0.22173293840567593,2.8245916,0.9895653081431641,55.844707,0.08973342491599842,62.422676,-405.30942,88.551865,-36.35398,9.679918,-6.0487795,4.137434,-13.657132,-0.012614993,-10.230923,2.8300042,8.441891,10.263968,-0.8068099,-0.6807824,1.337016,3.3685727,-2.7431655,-0.552412,2.028448,3.8304305
car_horn,4.696920421208363e-05,1389.5699041986416,5.933746797678174,29.29048,5.937505435128711,182.66531,0.0861618941483022,17.34787,-261.879,180.74529,-19.195839,3.274038,-18.181452,8.371089,3.0686886,-0.83968025,13.391954,4.3630166,3.5577533,3.9404094,4.5261955,-2.2536952,0.799817,-5.52054,-14.122772,-5.6549006,-1.4443038,8.234828
car_horn,1.6869028381734097e-05,820.0142716701262,2.7470602666089934,13.442886,2.155094277908082,101.107834,0.01058567775775923,1.8958707,-433.27655,171.1822,30.724815,7.092433,8.946138,-0.33769134,1.6180056,0.19956289,-3.6188571,-4.7280307,-4.688122,-4.9891596,-5.490029,-0.506983,7.104538,16.076424,29.033777,36.095856,29.561453,15.716466
children_playing,0.0015725923619376114,2722.6954284170774,0.7305157032842587,3.97539,1.1901832504789533,26.19869,0.09232931715866764,10.872691,-314.39276,167.86266,-81.55211,24.762674,-23.376757,2.3114676,-12.528604,9.450759,0.17788583,-6.1070075,2.6719291,-3.524531,-0.36920613,6.889634,2.5590549,-1.3736542,2.4087112,2.122528,0.83699447,-1.5970887
children_playing,0.001353052692873926,2555.6991397074526,0.6928672818615637,6.9531093,0.8966663832243855,17.07947,0.05951379412201523,15.994539,-345.5792,176.77269,-78.909775,20.434748,-24.196255,10.116056,-14.53179,6.9613686,1.017542,-5.143007,10.70009,-0.4715047,-0.46834052,4.2014103,2.2576046,0.75092983,1.8621973,1.1424959,-1.1492687,0.052318573
children_playing,0.00070497983835323,2545.676471800496,0.7947472895256296,5.456123,1.128989402508788,20.931183,0.09564804059616301,23.027235,-326.70612,181.10617,-88.32944,19.558197,-21.903067,6.9872203,-14.253909,8.5479355,0.36786887,-4.394775,12.295706,-7.2042627,-1.2413702,8.915494,5.122088,0.8511671,0.8727834,0.09342762,-1.1116011,-0.25170663
children_playing,0.000933014497972413,2610.433046670316,0.7380774672596988,5.760394,0.9986668541520525,21.179531,0.09429639185088298,24.054523,-331.74582,179.40483,-88.06983,22.77458,-18.224648,5.0792966,-14.341057,7.0202518,-2.909687,-3.5516534,12.886719,-8.424885,-2.6137173,9.248211,2.2792432,-1.796595,2.546321,2.447563,0.1440117,-0.10562109
children_playing,0.0010816198212504535,2451.722366007019,0.7027235570392667,5.1608424,0.9034724772248064,15.144832,0.06152240283995806,6.6640663,-346.9285,185.76982,-83.0949,24.130756,-20.80363,5.3575797,-15.243255,8.155048,-3.0895233,-6.5049424,9.086835,-4.8303776,-0.620025,6.7908473,1.61731,1.7167065,2.1984675,0.38138896,-0.43212855,0.12835637
children_playing,0.002428049484952932,2575.0326361132556,0.6666681755325332,4.1520653,0.9441407052216053,47.84328,0.062329373625735866,5.803791,-335.9315,166.35376,-63.914696,12.018142,-13.757282,-2.850495,-7.347558,3.5830088,1.4787921,-9.596495,10.385212,-4.303979,-2.9346306,6.496204,-1.9050137,-0.65152097,3.1439111,2.9784365,-1.3917694,-1.4945288
children_playing,0.001583617719238936,2598.0509817165484,0.7499544458575524,6.17866,0.9833650148671946,47.057194,0.07043657194304044,6.033774,-330.21136,166.42714,-68.42391,14.9853735,-12.553854,-6.5290728,-7.3978786,7.8745494,0.49123088,-8.072503,10.502118,-7.0490775,-2.0222576,5.246223,-1.4263356,1.665587,4.3320594,2.2237778,-1.9075534,-2.2593508
children_playing,0.0009525026940885236,2467.7920976037494,0.8915386286247126,7.083956,1.3038446971817779,26.775457,0.07841006563237747,8.688455,-323.9885,181.92325,-86.38941,19.914307,-22.056955,5.0032825,-9.77663,6.2321672,-6.7039056,-12.118124,11.428342,1.5073869,0.3982243,5.731679,5.068588,4.406729,4.800099,1.9259124,1.1514574,-1.3318397
children_playing,0.0012470111175021652,2444.96777339247,0.9728470890181845,7.1412644,0.836781757960287,12.423915,0.053460480516599546,7.326215,-354.20047,185.76076,-80.51106,27.849163,-23.390581,13.614783,-7.9360948,11.661279,1.5173739,-1.8979298,9.416387,0.83633107,-1.6402364,5.7516103,0.6901997,2.5000968,4.597551,2.7860036,0.897873,0.32217282
children_playing,0.0007257682753991871,2462.4400957144026,0.9486244021344932,4.79329,0.8350140278589644,10.974351,0.06251259694451738,9.13754,-354.1912,189.44633,-91.30188,30.96898,-19.914305,7.637211,-7.8490276,12.726538,4.1176057,-7.43082,11.768456,-0.7042164,-1.0596215,6.069402,5.576624,2.110113,4.43649,-0.8989141,-0.29776648,0.8826377
children_playing,0.0010944037478227673,2462.6797806983573,0.9623380728906676,6.9200063,0.8508333674559619,15.848033,0.056210491498009135,5.396283,-350.50757,182.23001,-80.74922,23.910704,-23.42896,7.50067,-5.3527327,15.287238,4.6902676,-3.660948,11.969168,-2.8798354,-1.9737446,5.3105087,3.275003,1.6772904,1.9144046,1.5269085,-0.14094195,0.905188
children_playing,0.0009356067698621352,2491.111110345822,1.0293584041763648,5.0591106,0.7535314117203811,27.130379,0.05754351320136063,6.1252513,-361.9404,171.66664,-75.49031,25.290575,-10.518243,3.4784377,-2.5379834,4.818668,11.083267,-5.159348,12.566192,2.0731432,-0.2564082,0.8738882,-2.0869927,1.2831835,4.211042,6.2594914,7.5288663,5.6233177
children_playing,0.0012751979793005801,2460.3223008053565,1.045832725306593,4.679547,0.9392419953748078,25.533312,0.05561711393557436,8.249418,-346.8743,176.70279,-73.02905,17.218231,-17.22287,12.963382,-3.255758,12.094685,7.431752,-9.579392,12.144507,-2.2734551,2.6695027,7.496805,3.2753341,4.49812,-0.21137749,-2.657641,-1.0150007,0.80874115
children_playing,0.0005263526381121607,2130.254735388755,0.9444000896950688,7.053167,0.7297071982985097,24.603636,0.03806173896997405,4.4478717,-385.5856,184.0559,-67.38882,12.908081,-9.542789,-0.47154543,-0.047283314,5.6132603,8.091593,-4.3104315,15.304734,1.7093962,-1.71769,1.4559609,-2.7659295,0.7692652,3.1294343,5.7737756,4.3770733,6.734479
children_playing,0.0015382199188489392,2423.221266394801,0.4240098740305489,2.6615717,0.41501799436857206,6.8060308,0.02477479617731839,5.1234117,-426.69266,182.9594,-68.241135,26.635126,-21.947323,7.676273,-9.395741,5.6335773,-2.5561736,-6.4224133,7.874439,-0.8663077,0.7325092,4.3007493,-1.0251718,2.629084,3.1314886,1.8990428,-1.9032131,0.49083024
children_playing,0.0013533643554802302,2449.594202385798,0.7056517479732086,9.214588,0.6897986453776984,11.768114,0.044296074333192575,10.706632,-377.4344,176.02689,-70.07252,18.52001,-21.227377,2.9347842,-15.920135,13.458969,1.4434959,-4.30905,8.168009,-2.1180966,-1.8394372,5.5361395,1.8201236,3.230855,2.6751602,2.1484194,-1.0486488,3.0942116
dog_bark,0.004792783385388499,2472.2636634593796,0.0758395725247917,0.5699041,0.29514067839308783,55.386993,0.004810337969256267,1.0493771,-524.33704,128.89621,1.9517585,-29.661507,-11.099889,-7.552429,-10.026726,-4.93098,-3.1136482,-6.899393,-5.181389,1.2643582,5.887451,9.073705,10.676786,7.875336,3.4435706,0.9130218,-2.1377394,-4.02622
dog_bark,0.012893365538110765,3151.395615103562,0.033211835373002346,0.36799273,0.14785966219285168,11.200002,0.00517476086742812,2.0935488,-568.01416,143.78365,-37.508434,-22.42685,-13.869868,-6.318009,-7.209279,-5.452427,-3.2073987,-4.191131,-0.8012794,-0.48977894,-3.5165825,1.8132763,1.5338845,1.0066444,-3.3542123,-5.8537216,-6.7158656,-4.7179785
dog_bark,0.01829003984515479,3613.042751805593,0.03243524693574908,0.31193337,0.10218168634620602,27.828249,0.00429673970607777,3.4567819,-573.74097,119.85002,-16.783854,-15.998543,-4.537578,-10.524893,-8.699264,-6.0153356,-4.2019477,-6.0090437,-5.717436,-3.269006,-2.4654818,0.048682354,1.8674358,0.98034394,0.5964589,-0.844181,-2.4939923,-2.8895237
dog_bark,0.017740522682404534,3518.2881681348726,0.03212882816175933,0.3398734,0.10717976490325903,7.380026,0.004416047360864742,2.1738286,-579.71326,136.5838,-33.261604,-16.398392,-12.021076,-6.809513,-6.2335205,-4.2181177,-0.9848649,-3.7323668,-1.3548436,-0.26562655,-4.628021,-1.0639392,-1.666739,-0.3973012,-2.4300373,-4.6324706,-6.3120875,-4.0463815
car_horn,0.0005320635485220823,2446.0363866107878,1.0590023119588061,5.353801,3.4400072578940035,66.227394,0.2084834136427759,21.269226,-262.9497,153.76178,-77.24265,9.517531,-18.319199,8.429628,-6.29637,5.912758,-4.1668015,9.765445,4.933711,-1.0285342,-9.163922,-14.275461,-9.91493,-4.8080063,2.2475853,16.338385,20.985325,25.45649
car_horn,0.00036721202543602607,2065.1605977322056,1.9598539381913374,9.285398,1.3372719085768479,20.44367,0.08190983821847539,14.366756,-344.42764,178.36801,-56.615234,6.7134733,-1.4312522,0.39251488,8.191475,-3.3808975,8.037753,12.430095,-8.822352,3.374137,-0.011305042,-1.9402077,-7.804413,1.5104612,6.132285,17.02585,14.852759,15.885043
car_horn,0.0010497787777293364,2297.105092367241,1.1576550520037368,5.069294,0.872119057210078,14.709357,0.05812260786346413,15.427525,-370.7629,170.49641,-44.479717,3.3309212,-1.0608065,2.931087,6.060546,-2.1357427,4.9783664,11.865883,-3.935072,2.8412564,-1.1345755,-0.84527856,-7.5231457,2.3744915,5.360375,9.180623,6.490055,12.301478
drilling,0.010447954833935732,4039.7787005538835,0.987780774471268,4.057772,1.0405203264772802,7.2256947,0.42754425193527507,19.95133,-231.70381,95.325966,-88.864914,48.55547,-3.0739784,1.041749,-3.0357056,11.381085,-0.34515342,0.4043969,-3.254617,-1.9542884,-2.6914272,1.6369627,-3.6807432,2.5758877,1.1425575,-0.75323254,0.5568985,4.238889
drilling,0.009117014177035594,3583.300621666969,0.9425071903277674,4.1856666,1.0551546289107185,7.9440155,0.22630885646502916,7.4143205,-250.74103,120.59635,-83.979385,38.89715,-9.57231,-4.3070397,-1.4486284,12.987149,-2.9549046,-2.0169485,-6.032883,-3.4583206,3.5573816,0.10383115,0.22913128,7.059595,-1.3415194,-2.4353065,3.0230377,1.8458862
drilling,0.00975352995691524,3655.391457404555,0.9727625838013879,4.371047,1.125434828269495,8.308157,0.2557040066390177,11.817031,-238.73587,117.30408,-85.40478,39.780148,-9.885914,-3.7057943,-1.8535186,13.716011,-2.9548411,-1.1318898,-6.483378,-3.6496575,1.8407899,-0.0900158,-1.1362628,5.969319,-2.5135686,-2.9264405,2.6186,2.3919854
drilling,0.010029224326591129,3918.381180774909,1.0013528063050487,7.5610585,1.1718416145730648,7.4333944,0.38489932884126565,17.93697,-217.974,101.36854,-92.87985,43.337105,-7.648886,-3.095459,-0.5490125,14.264257,-1.3622532,0.5334112,-6.6384525,-1.8144926,0.10783895,2.8229887,-0.7668501,5.041226,-3.0633993,-1.5118762,0.89445674,3.016307
drilling,0.005045182019304694,3190.0848937775327,1.058402650770365,11.541968,0.8458724882673063,7.0640507,0.17735390470603163,11.252322,-293.15192,139.22392,-78.211205,43.080326,8.648485,-7.782801,-1.3980559,7.7486887,-1.9748112,-3.4052618,-1.0922436,-5.3268228,4.86359,0.28718585,-2.0327227,1.9964641,-4.0393257,-5.30568,0.8221204,4.6971917
drilling,0.008416243274088787,3641.692609243526,0.9281457027802716,3.8066268,1.0424473593828256,6.708161,0.26016999966664067,14.274959,-244.59506,117.72837,-88.55962,44.92183,-3.1100988,-1.4984729,-4.6807256,10.812349,-5.0525055,-3.7666218,-5.9222474,-2.362606,2.0834134,0.6239752,-1.5605341,2.5474215,-2.4488556,-4.0487633,1.8033242,3.2363956
drilling,0.008150798731578,3598.413003245063,1.2353968453625945,4.9116254,2.3727566907231323,16.076258,0.5469385348675024,16.685112,-174.63467,117.01618,-95.76799,33.957947,-12.731086,-5.4446564,-7.556434,7.109685,-0.75488824,-1.2117726,-1.7618105,-1.5637338,3.109579,1.4780473,-4.1186566,-1.9122081,-5.4135804,-3.7804787,0.27850774,3.3184075
drilling,0.009157369295270114,3764.9680820953245,1.3564789603154117,6.09352,2.8614271350207545,21.94013,0.7283559594913673,19.44254,-143.7404,108.836914,-97.7758,35.539776,-15.558875,-5.3704996,-7.8723164,8.34242,-2.4111102,-2.4275668,-4.983887,-2.1014085,0.5029007,2.1932898,-4.5099416,-1.3384696,-7.1155176,-5.109556,-1.1086012,2.5314374
drilling,0.010449341915385879,3856.2113832365035,1.2052682397029517,6.1040983,2.929366847528501,22.482277,0.7707226984393936,19.106659,-139.10011,102.8637,-98.1767,32.515884,-16.851683,-6.0344563,-7.2391434,7.170556,-2.3413143,-2.5100067,-7.008628,-2.7342703,-0.004986926,3.2130442,-5.1307135,-0.80610466,-6.9809947,-6.0273714,-1.9566039,1.9451001
children_playing,0.00015036539510684304,1435.2605927099544,1.2921647718772082,15.585459,0.8275637209681195,8.938153,0.023314969025222974,3.1226392,-410.5723,238.9866,-52.43906,4.1005473,5.6860714,-2.817407,0.8343331,-0.03158342,-0.6649758,1.7218558,2.9327152,-4.9419603,-2.8277082,-0.52083385,0.93017733,1.0208825,1.3788675,1.7811967,2.628346,2.3398979
children_playing,0.0001510549564722788,1519.7461115442816,0.965556925781697,5.161633,0.9226970622544933,18.319061,0.025760335690113715,5.2756877,-400.87866,230.64842,-54.734226,1.295098,2.9623926,-10.087353,4.787471,-1.8936881,-4.4413533,-0.41489637,4.181646,-3.078815,-4.9482937,0.31895617,3.0993152,4.2793922,3.2249885,1.2304556,1.3844682,-0.14099188
children_playing,0.00019119530485268307,1436.7923860894562,0.9794661357603607,5.6419673,0.7018106403329177,12.052814,0.017515250483139268,6.6080256,-429.53894,234.04497,-48.046368,9.309041,-0.39740235,-4.6741724,0.45887277,0.5429721,-0.7426626,0.81747633,1.9395684,-2.0731554,-0.15553643,-1.5027099,0.33714497,0.16238494,1.6150283,2.2581203,3.3761024,2.2457194
children_playing,0.0001628598248858675,1426.9154649277223,1.0530673278880693,15.537945,0.8083613000413404,13.247945,0.021300704757577626,4.3038917,-419.55093,236.43912,-50.105156,6.710562,3.8027728,-7.2673464,-4.5561743,-5.635658,-3.6177745,-3.4060915,2.7929974,2.234952,4.7879705,2.0534353,1.4059452,1.9553219,-1.0669723,0.2277642,1.047984,0.63943547
children_playing,0.00015096286461023717,1421.0484663259429,1.0463029466181097,18.103395,0.9149939868486533,45.055214,0.021900916384124027,3.2301595,-395.16678,213.11623,-30.22768,-5.2700663,11.555415,-14.212383,-1.4901407,-2.4183083,-7.2069197,-0.21449885,0.4663554,-0.35465443,-0.93897694,-1.7835042,0.33511946,0.71024096,-0.042514637,0.2957174,0.17242286,0.6656443
children_playing,0.0002895538339669927,1486.8178261288017,1.626367312664556,25.938885,0.8884040129128008,7.897565,0.023178616384975596,1.949723,-391.1247,221.5537,-39.063133,2.7083306,5.15277,-5.013579,0.12070822,-0.0019123808,-3.6512825,-0.54003006,2.3374918,-2.0537856,-1.2784495,-0.9069034,1.4138551,0.7945509,-0.6644997,-0.108008444,0.049364313,2.029111
children_playing,0.00042175954395327393,1704.8333338386192,0.8148492326626028,5.663207,0.818255372679824,13.875168,0.027048249354350205,8.932517,-395.05377,217.87433,-53.306133,7.8364525,-2.6302385,-0.81482697,-9.287189,2.5665677,-7.7206516,2.1315067,3.2364118,-2.9510567,-1.6768723,-3.3668628,2.556108,-0.5297223,2.053824,0.24223758,-0.50629944,-2.0908878
children_playing,0.00013061189125398821,1520.8717634510429,1.3024268296783479,10.698601,1.3150157589418994,13.897756,0.034733098338899974,3.9879048,-377.1402,244.25162,-67.51928,1.3440528,-1.06824,-2.3396466,-0.8515544,4.708045,-8.736612,-1.3208076,1.533972,-4.6918206,-1.6707361,-1.2307683,2.4117298,0.52648103,1.7042848,-1.4101503,1.0189551,2.1299262
drilling,0.017850043962744165,6883.818711575577,2.0677399494051527,99.46363,0.9254503318077618,6.9119782,0.725243997224692,24.426128,-186.48654,20.842466,-58.520325,26.714567,-20.464857,16.58505,-30.956194,20.446209,-13.87359,8.240801,-1.3515807,8.900223,3.1359892,3.693692,6.8211575,6.745299,-1.8997164,9.574926,-4.361768,6.732869
drilling,0.015322340827813183,6984.358109283381,2.999312475864114,97.11885,1.2345176467443855,9.530756,1.0541067117060252,25.45583,-140.73366,23.688013,-55.179665,39.68293,-15.937284,22.420523,-33.038956,28.992086,-15.322212,10.844895,-0.95533454,12.373102,-3.5995276,5.640601,-2.65648,8.119815,-9.329569,10.894186,-9.028991,7.2752485
air_conditioner,0.001968946500168618,2095.932705066284,1.5999450348119468,6.6718125,0.3444113120087712,4.1290283,0.013848485307522461,0.46598214,-430.773,171.03493,0.14149562,13.933747,15.491286,11.235043,7.5477085,6.2674522,0.6256215,6.374921,-3.63166,5.653455,-1.9833876,0.42556766,-0.5478609,3.0498066,1.891024,-2.0105033,2.4608805,-1.1894442
air_conditioner,0.0018800055924580096,2066.421363917505,1.664458721675789,7.8890066,0.35108436279419336,3.7967584,0.014028570091068615,0.42995468,-429.2475,171.71416,-0.045051005,14.649579,14.789555,10.626396,7.4529424,6.378204,1.3400694,7.183845,-3.0400543,5.6790304,-2.1650317,0.31015542,-0.037111357,3.077694,2.017524,-1.8746285,2.223048,-1.0642254
air_conditioner,0.0011129686657094429,1800.484636619099,2.468288191430156,23.258146,0.34821073181960327,3.5001788,0.013785128429269983,0.40713483,-430.12906,177.24146,-1.2439041,17.249184,17.620562,8.834698,10.345356,7.597798,3.6861691,9.551419,-1.2142923,6.323255,1.1926178,-0.15471672,2.497569,3.1346588,3.2388244,0.492754,3.0123198,1.1409
air_conditioner,0.0015490547066292493,1946.4420818151293,1.8024303653339655,18.215233,0.3441172320624908,3.5681636,0.013490056866899964,0.40979922,-432.88913,175.90912,-2.372485,15.069392,16.21002,8.212306,8.794223,5.6409483,2.2572217,7.0721254,-1.9211295,4.7427363,0.14238995,-0.8074555,1.5156485,2.7801282,1.9857311,-0.57054085,2.7424834,0.69657105
