class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
street_music,1.4703303935932049e-05,1061.3709768097797,9.65651467300007,72.01623,2.3022897026525753,73.783424,0.05201092751810419,10.163427,-308.02682,210.11261,-13.426363,30.432367,19.33619,15.095527,1.4737072,-8.115732,4.5255632,1.4461445,4.207557,5.529263,6.9866977,3.6312666,-3.1203785,-6.5733066,-6.9900527,-4.98834,-6.333205,-3.2176955
street_music,1.891435635723204e-05,1168.7319216166954,10.284825829209993,75.96508,2.532175876958451,72.475426,0.058900243721954376,12.019105,-294.47775,212.0663,-18.201206,27.85269,8.309793,16.898373,-2.0580812,-6.5288553,6.5220428,4.3435073,10.610467,7.28659,5.900705,1.7668865,-4.3817153,-5.630508,-4.272829,-6.9210515,-9.232805,-5.1475325
street_music,2.10749832914876e-05,980.3182504884063,10.898133538241003,65.47826,2.2991395029750503,60.53911,0.04460424229781407,6.3989835,-313.6352,219.52332,-9.919094,30.221657,15.612403,17.678148,2.4504976,-4.062768,4.784065,1.9482485,3.9579897,0.03816268,1.5205325,0.47794098,-2.1457586,-4.8628445,-3.7323036,-3.25151,-5.1772375,-0.70646226
dog_bark,0.00297220329203428,1665.5027365054614,0.8915660880749667,9.852855,2.408605350548938,267.26346,0.03351583641684014,14.439501,-368.47757,130.2436,29.698774,2.0611644,-9.957499,-6.7887354,-5.935959,-10.274014,-5.1866465,-6.563028,-7.3908954,-1.9629557,0.12289891,3.838156,3.7885616,0.83624357,5.7279596,7.339744,1.9432724,-0.81170815
dog_bark,0.0004861367515938279,1456.9147826352612,0.707074284285064,6.9607196,0.817267556785438,147.2085,0.010562358492670157,8.514765,-467.3144,105.80974,48.727104,21.231014,11.653393,13.3429785,7.826321,-0.82578003,-3.5136626,-4.764976,-3.4688883,-0.5199748,-0.97035646,-0.0056011253,0.52695537,-0.15256865,2.2350707,3.571031,1.7276388,0.19377309
dog_bark,0.0005872811326707301,1517.1978351467874,0.5775972122793167,7.6780844,0.6649470454314388,166.87515,0.011621601533520789,20.207323,-464.9488,107.15806,46.82005,14.018681,4.2748265,6.917986,6.038298,1.6134553,-0.5977891,-2.172865,-2.3836544,-1.2154372,-1.4031042,-0.6254544,-0.58678627,-0.48841986,1.4555217,1.777302,-0.09126901,-2.3782036
dog_bark,0.004354660040914588,1921.129690517762,0.8066103640634463,20.236185,2.4704729331196473,269.50525,0.034145478607038635,14.477596,-381.53525,117.18972,25.109777,3.2028677,-6.969072,-4.912283,-4.266092,-7.799015,-5.1034293,-7.207194,-6.517332,-2.470817,-0.86668384,4.294499,4.6736727,2.052342,5.7282963,6.3100266,2.7253058,0.035113435
engine_idling,0.0030016040193313917,2648.1742944858656,12.174980074320821,86.42048,1.3396915959505493,11.927992,0.1342820515155546,16.546259,-254.077,139.7438,-30.745123,9.867728,0.9247203,18.814545,0.5185742,7.186155,9.946354,14.279689,12.225886,13.094506,6.551657,20.126757,13.8102,13.536424,7.038156,10.359848,6.546728,5.788461
engine_idling,0.0032657109878779554,2691.778248780968,11.924578917933568,90.10703,1.37914492209862,12.197151,0.1354915150514799,15.308282,-251.23476,138.72342,-30.894484,11.139975,-0.8191447,17.523165,0.845559,7.6431994,9.876263,13.963103,11.356536,13.422919,6.4513535,18.680641,14.278325,13.240793,6.8228908,9.831023,5.978422,6.104862
air_conditioner,0.002056766588509123,1769.7946372417125,5.042783970841058,47.81124,0.937219893312469,25.571583,0.04404930580940217,3.320216,-388.24356,175.18506,6.0056148,25.707144,7.2234645,18.043594,7.804791,1.9323766,9.906541,6.799694,0.3511271,3.0343843,-0.81742156,-2.023728,-1.4686253,-3.9384727,0.22019866,-1.2694961,-3.5751069,3.4006178
air_conditioner,0.0007157514092809372,1675.6457122654651,10.672580686421876,66.24037,2.0319996344161066,25.016813,0.10449063816602672,3.4941251,-258.1116,187.77122,-33.0648,38.15959,-4.9557962,19.9494,4.781726,-0.94208056,8.746369,7.468899,0.6583478,7.181233,0.047127433,-2.2275271,1.0911008,-1.942052,0.8719906,-0.5993007,-1.263828,5.9269896
air_conditioner,0.0007956075766781831,1782.735703323806,13.261398683628608,89.2135,2.4564543437149284,17.74017,0.13280126366357226,3.16689,-225.9962,183.90198,-37.658474,42.24152,-10.275798,21.108055,2.9794285,1.3749855,8.384635,7.970566,0.65586466,7.731764,0.5577074,-1.2001597,2.1038842,-1.1150696,2.1425073,-0.35828906,-1.6498834,5.1062856
air_conditioner,0.0008503443375904707,1812.4972932704022,12.527414122805864,59.66665,2.4316499652823174,18.162174,0.13339564383612026,3.369249,-226.76183,183.61536,-38.443012,42.517044,-10.331358,21.690277,2.2649343,1.6799895,8.2385025,7.942946,-0.7704166,7.3557205,0.083616994,-0.5058977,1.830254,-0.65437245,1.8707882,-0.091254495,-2.3330355,5.2703805
air_conditioner,0.0008098991469233769,1793.0120888770402,12.994401571272832,69.60159,2.435759969301989,21.0885,0.13351969896320265,3.4180908,-226.44727,183.68892,-37.780277,42.77563,-9.647934,21.962927,2.64345,1.1294599,8.459056,7.8892827,-0.62106085,7.21281,0.45722622,-0.60347664,2.2013102,-0.8380578,1.7010012,-0.6410277,-2.2814815,4.983134
air_conditioner,0.0008023991073613339,1779.0634435500504,13.167121676310249,69.49064,2.470596575748578,20.022705,0.13317016748601682,3.2833457,-226.14638,184.37462,-37.51285,42.99781,-9.515202,22.347609,2.532041,1.1617908,7.976924,7.65631,-0.5362443,7.4747424,0.24394222,-1.0071542,1.873856,-0.960361,1.1443269,-0.7684183,-1.6978438,5.4176373
air_conditioner,0.0008810065244661941,1812.6435675877822,12.248727919131085,72.74534,2.452268164807315,18.44704,0.13295757322000742,3.2964993,-226.90616,183.92975,-37.890636,43.042458,-9.483186,21.705648,1.8616402,1.2039663,8.007214,7.2582755,-0.72470456,7.2886925,-0.16600287,-1.254688,1.4172589,-1.3503417,0.85211414,-1.1347653,-1.6498224,5.498687
air_conditioner,0.0008214056687564521,1793.1739017719556,12.854312968895487,79.88048,2.434177293658425,19.63378,0.13321739622637133,4.024968,-226.86055,183.90704,-37.941032,43.17687,-9.379362,21.72475,2.3962526,1.1383324,7.8438616,7.6343946,-0.52046686,7.3428407,0.39625275,-0.45957685,2.2569022,-0.79089135,1.3760387,-1.0223103,-1.8385519,5.268774
air_conditioner,0.0010320046477937611,1772.9436472022862,8.945751950191198,74.72286,1.6002998830365278,19.391895,0.08387680474579282,3.8918033,-308.98477,178.6848,-17.17637,30.25245,-0.6251525,17.613043,4.8282843,0.36776164,9.081125,8.185061,0.3354542,7.609017,2.0101197,0.56334,1.4804444,-1.4413145,2.2983902,-0.3056336,-2.14572,5.451958
air_conditioner,0.003938130655138672,2529.853965383807,2.516862319081961,45.751083,0.4226403181036419,16.150957,0.020726438061391586,3.0241256,-455.31122,150.45807,17.790562,18.07398,10.336638,11.249522,4.538953,1.9364012,12.407455,9.140782,0.618929,3.6488814,2.0875514,1.5990434,-0.5114003,-3.276332,3.6593173,1.2568182,-3.4424515,3.1879692
air_conditioner,0.0007500175242518932,1762.8423209730743,14.09558796994496,149.65785,2.4550328195051643,23.787617,0.13455242390999503,3.8942215,-221.69456,177.72044,-32.112198,37.67849,-4.028742,17.445667,6.8501344,-3.2953203,11.723347,5.140061,3.4884288,5.6354685,2.1417887,-3.161189,2.764937,-1.9112626,1.8640616,-1.045328,-1.2928358,5.4205484
air_conditioner,0.0007423097687327148,1761.6842753317922,14.08591033866818,147.00662,2.4495792860393233,21.41034,0.13498056298940683,4.0034776,-221.87216,177.75906,-32.367725,37.787148,-3.9398842,17.06243,6.535608,-3.1929302,11.740489,4.689026,2.8988848,5.566674,2.4965987,-2.6932595,3.20008,-1.8121012,1.6552216,-1.2258248,-1.5366566,5.1307483
air_conditioner,0.0008139998304482172,1795.9220652572767,12.94506047292896,77.326614,2.4649135778042903,19.737299,0.13464849532518064,3.9540207,-225.78957,183.95027,-38.27573,42.843796,-9.987562,21.77579,2.1922195,1.0478721,7.5926604,7.396533,-0.48130962,8.00535,0.7940352,-0.55612826,2.1948426,-1.0552086,1.1397735,-0.62181616,-1.8636054,5.07145
air_conditioner,0.0007937328085603624,1780.7304277744897,13.497712935586122,100.56865,2.4697227446235206,19.704985,0.13512010306001174,3.4079733,-224.98514,183.79756,-37.96855,42.238823,-9.545348,21.668716,2.5938613,1.2901663,8.225303,7.4548345,-0.11521188,7.753348,1.1763477,-0.6129093,2.5730925,-1.1487751,1.7039264,-0.7881736,-1.3116829,5.032969
air_conditioner,0.0007515530538723291,1764.6902212399104,13.824768671507853,108.991264,2.4637835458403035,19.41192,0.1347956669938333,3.5130587,-225.00972,182.79733,-37.063515,41.731705,-8.425725,21.090778,3.2627983,0.5098669,8.8591175,6.6651483,0.0074399645,6.3614893,0.8669147,-1.5618922,2.816356,-1.8083497,2.0246613,-1.1507189,-0.779639,5.0630255
air_conditioner,0.0007304915128295999,1762.3493191844123,13.843945269275835,93.72712,2.4652993811671715,20.02646,0.13457789066850595,3.5474892,-225.00117,182.5099,-36.41778,42.194675,-8.234966,21.150843,3.5978858,-0.13733473,8.873153,6.575116,0.5910493,6.1395764,0.9008568,-1.8168104,2.8355548,-2.0061965,1.9448963,-1.27115,-0.72395575,5.307234
air_conditioner,0.0007190516057839293,1755.2193021173066,14.070907210044671,77.83673,2.4443101646471006,18.059864,0.1342337576577992,4.394961,-225.63759,183.46562,-37.051193,42.772278,-9.078885,22.17131,3.188429,0.8600599,8.913534,7.9637723,0.5421048,6.7887616,0.51896554,-1.0611115,2.5935307,-1.128279,1.7673341,-0.9818696,-1.3990215,5.370699
air_conditioner,0.0007460021526060081,1761.125112233491,13.7941292113692,81.83651,2.445791661464425,17.792723,0.13293298085670202,3.4916725,-225.86958,183.651,-37.023716,42.1952,-9.372424,21.491457,3.338091,0.7491312,8.987662,7.976541,0.9679379,7.026081,0.5279516,-1.5151132,2.5097775,-1.055335,2.3551502,-0.7808598,-1.495976,4.923542
air_conditioner,0.0027392682447300656,2277.584902666365,16.5040415503495,98.31406,4.137428852164722,38.76545,0.22686674543027524,5.546154,-164.60466,156.84952,-18.404758,23.492268,-0.853385,19.275345,3.9229863,4.3475385,-1.2717866,17.309177,-2.525373,8.501316,-9.827634,-2.6437862,-6.1322236,2.0279331,-0.59771955,-1.2794918,-9.036261,7.1309223
air_conditioner,0.0027560821685440624,2280.0890565201134,16.41812068903117,96.11148,4.137812286435775,31.93492,0.22655150504679114,5.9344726,-164.71158,157.13258,-18.20551,23.779413,-1.4279746,19.589989,3.5191944,4.2831345,-1.345373,17.804897,-2.856775,9.262367,-10.560255,-3.3644254,-5.887394,2.026971,-1.1544822,-1.527713,-7.8121567,7.3023777
air_conditioner,0.0028980760193983283,2304.216621863093,15.903910502890746,98.458534,4.045070855864731,32.493282,0.22857827168487999,5.927289,-165.5175,156.77448,-18.245268,23.733473,-1.8411285,20.519524,2.7338247,3.7191336,-0.7101451,18.86532,-3.5837405,8.807342,-10.348436,-3.5203485,-5.968667,0.6646623,-2.3754742,-0.58595455,-5.6819167,7.7509527
air_conditioner,0.002984291033151195,2316.598430274565,15.519990312933409,97.857544,3.9794663781727877,31.875147,0.22953355930889757,7.0957465,-166.01634,156.60812,-18.42928,22.968718,-1.8924617,20.857918,2.598474,3.6641328,-0.23763552,19.203665,-4.148068,7.770427,-10.289673,-2.7076998,-4.973456,-0.24899635,-2.7654095,-0.07852203,-5.200657,7.290476
air_conditioner,0.002998640435491351,2309.663352134133,15.387062387935062,95.53265,3.9838628889586936,31.479527,0.22914989758179188,6.8562927,-165.95052,157.11516,-18.692715,22.683529,-2.1589668,20.453506,2.4286664,3.4715495,-0.17616007,18.691317,-3.9183683,7.2178025,-10.56234,-2.5142016,-3.976892,-0.14052865,-2.4118752,0.042739328,-5.4211063,7.311576
dog_bark,0.18640216312259988,2281.8302320449284,0.9222682127625634,42.765316,2.6258881783458046,393.43845,0.05864393827877307,57.06475,-379.75235,81.41124,8.10391,-4.788016,-10.720924,-4.383552,-5.713326,-3.8016183,0.64720833,2.146102,-1.57685,-4.935577,2.4213896,3.4192278,-1.4408126,-1.279269,5.2370496,11.307176,9.525848,6.4516397
dog_bark,0.2451631901780037,1495.0888457696285,0.20229878480776076,16.923399,1.5343674083476628,183.21959,0.039559529379127586,59.21319,-467.58835,60.05523,-7.7448134,-15.529095,-12.98522,-4.5714617,-9.525027,-6.386163,-0.9568156,4.077615,2.9824798,-2.974603,1.2323898,3.114149,-2.1716,1.2420937,10.570753,15.260179,10.830823,2.1560218
dog_bark,0.24291543257015177,1729.6805713685026,0.7222994144661827,35.69909,2.6580843108510996,371.0282,0.06721616166804825,49.0746,-406.92792,51.843697,-3.2475433,-7.722593,-9.642552,-5.0642533,-9.9442625,-6.65073,-2.3837254,1.6094055,1.6471294,-2.331184,-0.60812044,0.97420675,-1.4817766,0.19839731,8.694722,13.076175,7.6874213,2.185371
dog_bark,0.2619239182241617,1691.068055398637,0.10833155406321641,2.0749311,0.8037117588229347,183.36874,0.021938322947144494,29.02401,-501.80527,42.861256,-4.158693,-8.489981,-8.8515215,-1.6569871,-3.9084256,-2.8363035,0.2684784,3.0669816,1.6655049,-2.5212288,1.7165004,3.0210679,-0.67061734,0.56950235,6.9322586,10.7497,9.103092,4.6137214
dog_bark,0.00420082954481531,3736.6784295151824,0.29896022308205183,4.1658473,1.7746237502507438,236.02573,0.015334712643637368,16.204355,-474.9246,93.54192,32.321003,7.5563188,-6.5591702,-10.774154,-12.221236,-14.576062,-5.9786797,-3.245971,-9.617085,-8.854942,-2.8150039,1.0066257,-0.4748542,-1.7390316,0.6367577,1.5430509,3.7548459,5.2473855
dog_bark,0.029918257189376452,5794.215741847143,0.11688417069066788,2.6815233,0.842694683185041,74.079506,0.008929470816417895,10.162811,-574.002,100.019775,24.868282,3.0143847,-8.087095,-12.593682,-14.892461,-17.151455,-5.566853,-3.10174,-13.142878,-13.572476,-4.6265497,3.2591925,0.784325,-3.258674,2.581106,7.675062,7.579286,4.7396855
dog_bark,0.014869499162741988,6280.5574663444995,0.06115478813783517,1.0993606,0.7437146455413406,77.17262,0.004713888544883499,8.020874,-583.5139,89.90516,21.466415,-4.590498,-16.961382,-20.021486,-17.17123,-16.857136,-9.528842,-5.864717,-10.172961,-8.188534,0.20959993,5.239187,0.94305605,-2.6090221,3.1979353,7.597252,6.4608583,2.5074234
dog_bark,0.06133506052013644,10459.912861744784,0.028990546372519306,1.0975449,0.40312618573961095,65.867546,0.0044052987776686675,7.6672378,-626.9964,59.5998,10.199357,-7.0429826,-12.958636,-12.117757,-9.425103,-11.702872,-8.506292,-4.4051943,-6.3717203,-6.6026387,-1.5175979,2.3839958,0.545236,-0.346194,3.3688064,6.009477,4.8364997,-0.5625466
dog_bark,0.00010873987082043044,1904.825841590692,4.332908763521808,35.58051,2.8523594346721906,226.3255,0.024572966941678077,24.069286,-389.87823,161.43323,26.256762,-11.6019125,1.3023101,2.601929,4.00841,7.320237,3.1908374,2.3892584,9.565574,11.683446,6.6510186,3.8372467,1.992948,0.4698285,3.5244894,5.1623936,2.098576,0.116089575
dog_bark,0.00015468057806660866,2079.6659617038727,3.2712615551830044,23.460333,2.2475280040328802,226.3255,0.01974358317121962,24.069286,-402.58438,153.1643,28.153925,-11.441278,1.182027,4.108656,4.348231,6.429499,1.389103,0.63559246,8.749423,11.718392,7.6098437,4.5997396,2.7876601,2.1241462,3.9645176,4.329161,2.2812502,0.64987814
dog_bark,0.0002337620948369095,2327.235842614587,2.8964712945388484,26.840292,1.809563246129624,132.95616,0.02034368588277794,13.2279625,-415.2076,166.69339,14.004302,-13.004698,6.2064333,0.35150188,4.0926466,9.212602,-0.8305477,0.1477703,10.55364,10.601627,6.860634,5.5287437,3.4119997,3.8146205,5.827844,4.421549,2.438873,1.4075775
engine_idling,0.0010308401971145787,2793.7825831798414,0.4251744213099954,1.954984,0.7460291363310529,6.108915,0.05387969229128471,2.6493921,-357.8381,176.12581,-78.48764,36.01697,-38.317078,12.93383,-23.733501,17.631672,-7.4968195,6.3596473,-7.2083187,-1.5889192,-5.127599,-6.0310135,-0.4913071,-5.0815945,0.23031689,-6.896174,5.9889684,-8.541764
engine_idling,0.0009149161307234069,2738.6352825586855,0.498331638951821,4.440746,0.7972629329171451,6.2797804,0.055216713666934765,1.971912,-352.96048,179.41655,-78.0289,38.261963,-38.044617,13.806903,-22.08397,16.875343,-6.7906184,4.84739,-6.1677356,-2.060048,-4.007484,-7.5542474,0.51819676,-7.015392,1.0821717,-8.696813,6.620334,-9.154334
engine_idling,0.0006568417925626954,2501.799146679963,0.5853667982626889,3.2524617,0.8369997185290236,15.718507,0.049583753922814486,2.7095947,-351.71368,178.94278,-64.985756,29.38366,-26.445572,6.4458055,-12.307051,7.9502964,-5.8615527,0.291315,-4.785713,-4.525926,-1.8193185,-7.9985995,0.42488828,-7.446487,-0.17564167,-7.0705247,2.797929,-7.0374885
children_playing,0.006993619671244971,3368.2589420887366,0.7460926108235034,20.725863,1.0559317180497207,63.38744,0.09500377395800193,31.8793,-345.39404,106.07565,-45.09561,13.211481,-10.413378,5.5142045,-10.254944,3.5285866,-20.774837,-2.2535896,2.1891072,-15.053833,0.94080776,9.58897,2.1216445,9.444267,-0.8759355,6.2683606,5.501376,5.2816
children_playing,0.0029561825146378977,2982.4997173785623,0.6369729024279471,16.228731,0.9030547608193038,31.795351,0.08473771362669014,20.117569,-347.61826,122.97132,-53.455864,19.386368,-4.520361,4.3456407,-13.83066,6.792632,-24.554472,2.1881905,-1.8286893,-17.516565,0.72910666,5.8529863,-4.755207,5.09915,-7.3771086,7.1444874,7.1745973,9.014971
children_playing,0.005162445591305976,2611.7882790123776,1.7952362629635015,40.959267,0.9444644714480982,111.46738,0.05750294666086593,7.5526986,-410.79282,102.91535,4.479756,35.667,22.867714,10.398856,-16.832333,-16.556252,-6.4401712,8.42936,-4.618652,-3.704006,12.711512,-9.531276,-2.0013928,3.1691172,-3.354489,4.181304,6.944513,11.9738455
children_playing,0.01174141858604001,3268.7629251663257,1.2007769219135778,27.318615,0.8712360348468943,98.24263,0.09790971584705459,54.342434,-364.8749,113.65014,-24.657953,21.434397,3.6137753,-8.642001,-17.345055,4.0489683,-5.5514555,-0.6845153,1.5243647,-5.8262186,5.026066,-0.084783845,-5.5117235,4.262172,2.9991245,7.9827185,9.354987,12.116583
children_playing,0.009059004774721014,2868.5198138623473,0.6478565458506278,19.60281,0.5455843476383256,53.927383,0.04816210222552812,6.068662,-411.34003,122.81646,-10.390366,36.137726,7.7541213,-6.754776,-22.413998,1.9435045,-8.286914,-8.325675,-0.8212417,-6.8204,5.61447,0.7156787,-6.7774463,1.5445558,-1.5547452,2.8590424,1.894313,7.245753
children_playing,0.002412677059729121,2566.911621477079,0.9037228578244052,30.257277,0.8427682671821337,72.660416,0.0859016855467695,40.222237,-399.9828,121.376526,-11.236156,31.50336,14.837763,-11.0636635,-19.391941,1.7825768,-10.08905,-10.226293,-6.113204,-8.077839,0.9470171,0.8886863,-7.9298353,1.8520902,-2.120359,4.1577406,3.0588722,6.085933
children_playing,0.0054623448069332226,2890.803865986412,1.1722533173813228,29.980713,0.7349983202174946,71.94609,0.08913229394187129,38.374706,-408.20697,116.871124,-16.246151,23.923466,11.568851,-3.4971082,-10.687644,4.2530937,-3.1603227,-0.5182122,-1.0241315,-6.300978,1.2078516,3.4790456,-4.7011766,2.225074,-0.60651827,3.7808456,5.369407,6.760435
children_playing,0.008415059087881515,3111.551979840601,1.1628205778208844,36.96262,0.780765421902932,118.451744,0.08935765781759321,33.691906,-394.5975,109.6282,-19.751753,17.600128,10.324547,-3.7428863,-10.7072525,3.0393872,0.3074967,4.6594033,0.59416723,-5.4886184,2.2245402,1.7454106,-7.192944,1.4976883,-0.2434538,1.4794794,5.7985873,7.7973237
children_playing,0.005070043242459719,2780.596525043034,1.244330964544518,35.520515,1.1173053256523506,145.39403,0.09977008057503808,33.398556,-366.78824,108.331184,-11.088037,27.4642,13.054143,-2.4249802,-14.245802,-1.8152041,-6.486428,-2.9359875,-1.3253064,-5.5259976,0.59725076,-2.284093,-8.513055,2.3826435,-0.5639671,0.986846,2.5389352,5.8981133
children_playing,0.010171662972798546,3035.85628506447,0.9045484959283946,31.071203,0.5340974422936708,86.0922,0.04340437645407252,8.114631,-445.67755,101.365456,5.165911,26.17427,16.139915,7.4713345,-6.607337,-2.0311565,-4.409423,-8.306334,-8.65601,-3.9047816,0.8507249,-1.1737145,-2.3033028,3.7047737,1.9105815,5.006964,3.05415,3.9833806
