class,mean_spectral_flatness,mean_spectral_centroid,low_mean_amp,low_max_amp,mid_mean_amp,mid_max_amp,high_mean_amp,high_max_amp,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
siren,3.913228925390233e-06,1224.8440707343427,0.749325858205152,3.57502,1.0794148306549858,50.298027,0.012985299606684902,2.9679759,-436.28464,199.54488,-12.631652,-38.275894,13.990769,-6.180395,-20.010462,23.771378,35.44227,1.5642773,-9.440615,-5.5846257,-14.827446,-6.411972,18.033718,14.78082,-5.6726933,-8.991469,-5.8527675,-5.876351
children_playing,0.0009231239205278605,1852.36573584929,3.3417348634999877,85.318275,0.7989722462261956,57.811756,0.031124655677368853,49.402657,-393.5538,162.01167,-9.588805,15.234757,2.9134927,17.0455,-2.8482218,16.448755,0.6317848,-0.941282,15.179778,3.252871,-2.4991133,-4.0178986,2.0113554,6.3935184,-0.11998486,2.497087,1.8617477,1.063923
children_playing,0.0010141550826264776,1941.49060945736,4.074387725530786,140.61073,0.755317577107206,17.668123,0.05085080003144762,14.473906,-346.80377,157.98515,-25.73668,16.198738,4.838347,10.061976,5.404058,11.977576,7.748388,1.6384732,8.471289,-0.71944535,2.6474936,5.7271037,6.1925144,6.5014873,4.2144856,1.1163939,-2.3461561,-5.7438164
children_playing,0.0010816726234528081,1914.7847936395558,3.5104729342752177,90.9932,0.5554268459545993,20.374592,0.03288150057580797,7.379669,-380.1624,155.5529,-12.816255,27.091503,-3.541205,20.417105,1.1407902,13.678668,8.6137495,3.1051397,9.871663,1.0719442,2.579089,2.3132713,4.5268455,2.5041447,4.5144367,-1.2210113,-2.582382,-2.8209205
children_playing,0.0005982599799160423,1438.4691485485653,4.845432116791768,80.58141,0.42220628694829554,10.669216,0.018249395020633722,1.2186432,-403.20367,162.73778,3.2017016,20.885916,6.9336214,19.02951,5.3310885,10.47074,12.873347,2.3378627,7.9655414,0.1354918,2.4781113,3.0598977,2.0975702,3.65434,4.4073524,1.6666992,-0.342654,3.1761184
children_playing,0.0002740183566540667,1225.3628734042795,6.413476680635974,130.69768,0.6321673583526869,11.417314,0.0213914855010013,4.0734754,-372.63474,165.88168,4.2910156,1.7514879,12.693889,5.1660466,11.023405,14.94828,7.6392713,7.342684,10.482687,1.3799566,-0.65375614,2.3671117,0.8545941,3.2451062,3.6566448,1.4961406,3.4988933,3.405018
children_playing,0.00010798390633885572,841.7958043193807,9.772544443680756,151.5455,0.48016002098456284,14.125003,0.014043710556748423,1.4680421,-400.43863,167.72115,20.712727,7.790656,18.63217,10.959571,9.962048,10.800241,9.943841,9.299732,10.490826,7.0941577,3.3297896,4.4356446,4.1809993,3.7889223,4.121671,3.0840735,2.8707201,2.7672107
children_playing,0.0003376662039994224,1262.0440237460214,5.007077912046857,107.21995,0.46106681817461787,11.797891,0.015642015481524746,1.1883441,-405.5521,168.0724,9.539503,13.544537,11.629746,9.640883,9.380844,8.960677,13.262749,5.822833,7.731209,4.6833954,-3.0223117,-0.24344659,0.94113046,3.3315299,4.239339,1.6097046,2.2886603,2.6474442
gun_shot,0.000916891389076209,2083.2359645812235,21.539167564727375,991.6726,1.1595184321055632,57.160847,0.17737477436423293,32.475163,-337.3208,83.67405,-3.0945072,2.5340927,-12.057943,-13.74897,-4.0784316,6.2366,9.327662,5.698853,7.0930805,9.818557,7.906081,6.6163507,5.2271423,5.780137,6.5008297,4.391753,3.3649793,4.1263957
gun_shot,0.0006451931467040437,2001.4398544958851,25.06689066156967,1022.23303,0.9482934077779751,56.263935,0.10760714072484927,21.321686,-355.7828,77.62145,2.1770172,3.0902627,-8.205394,-11.135227,-2.5261996,6.345236,9.571826,7.8246512,8.153979,7.711745,5.4782453,4.692426,5.0496693,5.261711,5.8121486,3.84809,3.735077,4.843975
gun_shot,0.0008237768249295012,1953.2648530095812,26.211395478247752,1020.13434,1.3277953715916253,59.56683,0.19735015191554098,31.923306,-317.6265,91.93123,-7.500056,4.3076158,-10.470905,-13.077132,-3.7761593,6.7293186,10.264947,7.853395,8.533218,9.741707,7.2859583,6.411376,5.48039,6.3356495,6.0044246,4.58769,4.2985086,5.36496
gun_shot,0.000903480369025243,2149.127798558982,15.54946089305755,886.3109,1.4983722145646163,70.79322,0.23911182192161495,37.85092,-325.66846,93.63817,-3.1673324,3.4755268,-13.664921,-14.746336,-3.7302198,7.8804183,10.028157,6.8191533,7.539658,8.50464,6.950756,5.873363,5.350489,5.696085,6.6553817,4.397643,4.1475515,5.182644
gun_shot,0.0008212759650251629,2123.6762952726726,18.514734129265477,1021.08264,0.8826846942306282,51.280857,0.12608493250214323,22.694551,-358.37292,75.92503,6.511956,9.176511,-1.417316,-4.9722676,-0.51611495,6.168392,9.819062,8.294366,7.3988576,7.477707,5.4578533,4.987035,5.009284,4.273144,4.37146,3.775399,3.8705215,4.4296255
gun_shot,0.0011389050425622735,2280.274757758713,13.065184996406986,927.22565,1.0672907470769695,75.49328,0.17370499414486565,43.36914,-360.7955,79.86322,8.137991,9.70299,-4.766281,-6.896184,-0.5068189,7.0187006,9.315188,6.349481,4.689097,5.5653343,5.0759425,4.278558,3.5257993,3.5462346,5.2589254,4.9630456,4.397145,4.0948815
gun_shot,0.0014127195716009797,2189.952481664728,14.388871517053625,680.11035,1.2997349922381611,68.10223,0.21007495838494059,27.465809,-354.20706,99.74955,2.4812436,8.722781,-9.123163,-9.625241,-3.0988004,7.894078,10.123946,5.28941,4.1897035,5.324825,5.481255,4.2029862,3.631851,3.0850568,4.634509,4.2202296,3.3351831,4.044171
gun_shot,0.0007866778010751186,1950.1352350202367,15.573375895104048,932.45105,1.4371595656883733,82.22852,0.22951586415630423,33.193935,-332.65683,95.306404,3.6953874,8.804325,-6.731183,-10.597948,-4.174524,4.6205235,9.429986,5.721954,5.2754917,8.259953,7.491573,7.8158526,7.454666,6.1562076,6.9877033,5.6431804,4.566492,5.6627173
siren,8.777032453204667e-05,1409.1970742080193,0.04866017333789738,1.3584106,1.29410577718318,74.24596,0.022856689321365364,16.60738,-491.1368,117.206604,-25.318872,-34.16449,-4.215274,-3.4453015,-17.707365,-25.65372,-18.02908,-15.723627,-13.992988,-0.4617879,6.7584686,6.2609925,8.314024,12.302201,8.844546,-2.301346,-0.80780697,6.7585654
siren,1.1124367205507145e-05,1403.1845856559526,0.04182695832759258,0.5594244,3.129092322761318,153.52557,0.04626102629964776,26.931812,-425.90286,87.03301,-38.512558,-28.068146,-25.458418,-16.439493,-20.50635,-37.249195,-6.5526686,5.0122037,0.77584505,16.914198,13.5286875,6.2537675,3.58726,-1.6902177,3.4485183,-0.49666172,-5.254025,2.2684948
siren,7.929034968626338e-05,1594.1430173295973,0.03464534423988762,0.3959932,3.7143058462504217,83.55595,0.04972095687594831,9.242762,-410.72925,120.0957,-66.905235,-52.376568,-45.571384,-16.583296,-0.22966486,-12.5645485,13.7641945,5.976982,-14.949429,-1.5521191,2.2215378,-1.6733007,-2.7312496,0.24377292,4.764089,-2.7414477,-5.169604,4.851474
siren,3.278617404353557e-06,1772.619940103063,0.06440833519176205,3.9757662,4.193179145688182,150.83186,0.07968735158604842,28.452602,-419.92783,74.274475,-74.21257,-46.53827,-37.870712,-5.4018707,15.435907,11.41313,31.75136,4.990223,-18.309013,3.0871215,11.113829,8.653689,-0.6808137,-6.5841956,0.5379708,-4.3108835,-8.440156,0.7520531
siren,1.1770262706995238e-06,1778.1938922708678,0.056493011284236935,4.5933266,2.538516466207718,174.05458,0.04227014553225016,43.100193,-465.92834,50.766018,-38.644665,-22.107695,-11.623391,5.3151784,10.370761,5.783946,12.852934,-7.156359,-16.43822,1.808868,5.6920996,-3.1846728,-9.320985,-2.1294954,7.108416,0.56536525,-4.7687573,-0.49089384
children_playing,0.0035330383522112086,2338.3439954552077,0.9191895342772097,6.8782477,0.30007132504075545,15.755549,0.01665570304520238,6.585491,-457.33624,155.7564,-5.2708406,24.471418,3.9212232,14.243913,-7.1395707,7.9229126,-1.5624813,1.953549,10.092128,1.8321878,1.939212,5.1013956,3.3439145,1.7805431,-0.96967447,4.646446,1.5966703,3.1699572
children_playing,0.004060331033964547,2479.2311640794496,0.899956753680793,9.914897,0.3369097410596082,51.053326,0.01590210814419768,5.034741,-450.2452,139.6205,1.0703989,17.119772,10.712248,14.153478,0.5461658,6.182266,1.3256091,-0.7790542,12.158641,5.1421947,3.2152889,0.87921035,-0.64053655,1.5449255,0.7698366,3.007718,-1.906852,-1.0373921
children_playing,0.004734752493918084,2454.7201642195682,1.2340950058119884,27.097761,0.5754967675103053,62.909798,0.035743281085386214,19.691626,-417.22803,141.46909,-1.7152702,15.828964,10.251337,12.318895,-5.094327,3.4004292,3.8161824,0.933405,9.02973,4.4662824,5.1137166,2.9593878,2.4336483,2.1254714,-3.0097556,-0.20193243,-0.25617394,1.2826941
children_playing,0.005483484715628235,2889.8179389173893,0.9286942214845423,9.622294,0.33663333015188435,15.762555,0.027933706286924764,11.422035,-429.72644,136.51501,-15.669319,25.077112,-0.44855094,22.208115,-6.441308,15.178337,3.4148152,7.461515,5.6982274,2.056639,2.0950782,2.4178717,2.5955176,3.987853,-3.6572676,0.8355055,-2.7146268,2.4134219
children_playing,0.003995883543604472,2589.035664759882,0.9478053143456497,4.7237997,0.334957889854515,16.108706,0.02647675293335658,11.503459,-432.00873,148.1623,-19.706673,25.977943,2.3607566,19.623438,-8.639537,8.64894,3.7036233,9.694518,7.9228296,-2.11673,1.6526845,2.9827828,1.4855106,4.424564,-1.3212703,2.5215032,-1.2967174,0.5299121
children_playing,0.004459784716279988,2470.664814428747,1.0673998874705453,11.052016,0.5853324442556579,51.956085,0.04182820836807412,13.246948,-423.78668,145.81007,-0.3622173,10.007994,5.85021,13.040904,-4.533234,9.556722,5.1709795,2.515184,12.019842,0.7894142,2.1133425,1.8917017,-0.87470007,1.1263347,-4.4700923,2.0139623,-0.073955946,2.791747
children_playing,0.0037676975425447513,2496.2595896839175,1.0858998673698068,10.31191,0.42138044397481733,49.87032,0.025549931062172793,12.763406,-438.5563,142.1502,6.551295,16.950357,5.184754,14.360743,-4.213829,10.443378,6.2509165,2.6292925,12.084049,0.3377538,3.05236,0.6563289,-0.70134926,0.8789212,-2.470329,1.8559884,0.55946803,3.407102
children_playing,0.004675770139125972,2585.3336824233324,0.9157965228920195,3.8818076,0.2084462413957376,10.925819,0.014942619826878056,8.291684,-463.53403,144.82108,-4.034973,27.063723,3.311368,18.496832,-7.262246,12.624094,3.9918125,4.5986266,8.209513,2.7030938,3.8594084,3.542637,3.2833557,6.1027045,-2.3777485,0.8821625,-2.896265,1.6413625
children_playing,0.0007309952399492454,3267.470811873185,4.862880443657107,19.797142,2.7257496130437535,87.07668,0.08094107411293855,30.709965,-320.80978,203.06358,-35.701412,11.344194,3.778858,-0.13254414,17.939938,-2.3513875,1.0861319,6.637189,-3.7822633,3.3557515,1.3818378,-2.6043782,-3.990964,-2.6296709,0.7353898,4.400407,0.33009702,-1.3458972
children_playing,0.0004910125680472119,2834.2306969772103,6.167036320030728,35.54518,3.147170015321907,40.132023,0.06890732508340557,13.909379,-321.53604,213.76328,-23.496113,7.3757925,1.3406712,2.5559788,12.31543,-5.411955,1.4589589,6.7798405,-4.9399357,1.6437796,1.9439012,-0.7297212,-0.64416164,2.7631478,1.6677048,5.112987,2.5922272,-1.09473
children_playing,0.0006032200782184989,3046.118908462643,5.970572863897301,30.198578,2.793294754971209,50.52476,0.07582536161909487,34.701874,-319.32343,208.44753,-26.659002,14.487102,1.687335,0.5575792,14.149322,-5.571497,-0.065028936,5.662176,-4.2670107,3.7687433,2.3218796,-2.7945871,-3.9998643,1.4296308,2.9007752,3.6612036,-0.5365551,-0.28964818
children_playing,0.0004788650668861894,2908.02148559069,5.987825055291117,42.336685,3.13583148588108,60.770325,0.0882134314393557,31.477737,-311.75644,213.18138,-32.799152,11.540007,6.4990587,1.136887,12.334805,-7.4956503,-0.83817685,7.2196784,-4.4247355,2.7407913,1.6175139,-3.762597,-4.9005504,-0.54594105,0.9503482,4.4422207,1.0180794,-0.3123562
children_playing,0.00047926120118615647,2882.6032231512763,6.522307374911908,50.95422,3.2105588849683016,48.187077,0.08512553849066605,21.086046,-309.44083,214.24887,-33.20623,13.529372,7.432648,-0.5024818,13.50332,-5.609106,-0.8568746,6.678577,-5.0101795,2.9731004,1.6055152,-3.3870628,-3.6825457,-0.83095133,0.41591468,5.0554123,0.88854134,-1.5132672
children_playing,0.0004529664389040078,2852.7103821788187,7.2543814040384085,50.95422,3.6281696451805105,41.320984,0.09640785369305738,21.086046,-299.46198,216.63582,-34.501083,16.331661,4.874738,-1.2514303,13.05482,-5.549605,0.9224098,5.573548,-7.2881,2.1419296,1.8423253,-1.9042509,-0.6676817,0.873685,-0.46912113,3.1795356,-0.100451015,-1.6336044
children_playing,0.0007489379296092765,3725.2057571936766,6.844189201229278,40.516064,4.061209800891522,68.15646,0.15007532313058725,23.409708,-265.9421,195.4589,-48.47601,36.990093,-14.305767,10.479832,17.035837,-11.053039,9.031117,-0.521084,-1.483845,0.90968424,-5.842108,-3.046072,-6.2198734,2.674811,0.71909946,0.80039567,-0.24793203,-5.3033385
children_playing,0.0003360097786127503,2732.8543631167763,6.733038536820824,34.01957,4.5662165419350975,60.338367,0.12252375378067058,32.76595,-287.5032,222.19327,-41.926987,10.698152,4.7636976,-0.10055774,10.017947,-6.7423997,3.592986,4.6755347,-4.280758,7.127051,0.75913924,-6.106526,-5.6958184,-1.83484,-2.237806,0.56759673,-0.31255475,-1.0724403
gun_shot,0.0009058071465804872,1935.7718896849588,21.13607567364436,714.552,3.5889602218569094,120.65374,0.1795271573111476,40.13815,-402.46487,60.875393,3.7860441,7.641655,7.2603726,6.361844,7.0730815,6.3941216,5.33662,5.978231,6.476478,5.7566133,5.3443236,5.8905144,6.0035567,5.6073627,4.825903,4.837112,5.686807,6.208555
gun_shot,0.0002842299903543828,1936.6717035192228,10.852253209096723,499.03943,2.4499341916833153,102.348434,0.12675325885320388,45.029144,-432.94305,55.117664,2.2659066,6.668217,5.277917,4.163811,5.654377,5.0439286,4.034715,4.5275974,5.1987267,4.7041893,4.007336,4.359887,4.589663,4.563433,4.132884,4.2198005,4.873211,4.9751563
gun_shot,0.00040244320006457623,2383.08552098684,24.318881362745874,571.31177,5.089402367878701,84.25818,0.2555916207840968,27.788488,-332.61823,104.8144,-2.097094,4.900051,1.8028632,0.28378344,3.7921474,3.2435513,1.9092575,1.8775321,2.3931708,1.4909893,0.5040527,1.484837,1.4185401,1.3968413,0.6065664,1.2971982,2.6856353,3.0511196
gun_shot,0.0002655565115168456,2886.0235427873113,14.769097793458265,535.7947,2.9162203644996616,92.86421,0.15173072635751608,32.515568,-403.356,62.394756,0.07284363,4.609365,2.522788,1.2179806,3.8982198,3.381892,2.092154,2.8298085,3.5099583,2.6568573,1.952281,2.997073,2.926145,2.8128908,1.4163914,1.2697642,2.7501101,3.4006736
gun_shot,0.00046675066891840823,2945.143720605112,15.924313008815368,580.82635,3.099185055662136,101.2092,0.16282914364433898,34.154945,-398.2783,66.273445,-0.8713752,4.4501176,2.6364748,0.83529466,4.081875,3.4928923,2.340521,2.7520418,3.127971,2.1258647,1.9092901,3.0041285,2.5209205,2.8484082,1.9852749,1.7707051,2.9363341,3.394673
gun_shot,0.00041423543863405854,2816.212521778309,16.175044294529677,536.3758,3.099707128362407,96.179985,0.16172461909693292,29.773972,-402.39264,66.99943,-0.39207405,4.4514747,2.8469136,1.989233,4.1080313,3.002768,2.528812,3.1187747,3.2645092,2.6255882,2.2211785,3.1815188,3.1053886,2.8595366,1.9510306,2.281307,3.1397305,3.3053308
gun_shot,0.00024191742059434846,2223.656775710587,26.19088007383862,549.50824,4.927377842700163,90.02013,0.2632427827356206,30.614307,-335.44388,104.72839,-2.7110114,5.7320848,1.6781858,-0.075888015,4.897685,4.1926336,2.144918,1.6711078,2.64615,2.2307274,1.1960243,2.9442525,2.5588927,1.8327017,1.3920652,1.6079658,2.2309866,2.9521775
gun_shot,0.0002707963114566546,1487.4126458370254,25.701425730232675,734.0092,3.289962840048226,94.605194,0.17953579964440874,36.816956,-401.18338,60.341854,3.91242,8.622152,9.22438,7.925286,7.876188,7.51413,5.9437847,6.5812426,6.9506555,6.49255,5.9221573,6.059467,6.099443,6.4363556,5.840481,5.5832524,6.331058,6.782101
gun_shot,0.0004747892219120471,1622.2057959180293,23.56845885984513,698.4719,3.4522544065578105,99.805145,0.18149155794750274,41.259373,-401.28073,60.802303,4.2600856,9.024184,9.199515,8.0975065,8.133996,7.376674,6.3324943,6.962393,7.076543,6.2152696,5.7950377,6.4713116,6.4647098,6.3529687,5.789907,5.630864,6.0594516,6.5209174
gun_shot,0.00043904138462887024,1399.5988166484465,24.698332593742776,668.6089,3.331706344380171,81.98726,0.1819505564442377,38.543587,-405.7636,61.93866,3.8947008,7.916912,8.483025,7.5424576,8.33767,8.169253,6.686174,7.576297,8.073571,6.5125575,5.6314125,6.3250656,6.6176486,7.013457,6.3309817,6.13542,6.8308787,7.051567
gun_shot,0.00024812638652674815,1998.452583703118,10.034005352446696,399.77118,2.355880289426819,93.534294,0.12085707985273189,27.909096,-447.29608,57.030533,1.8581024,7.105832,5.6540155,4.334807,5.6886525,5.1350765,4.7000933,5.018425,5.50551,4.6127157,3.842656,4.7698917,4.7200646,4.5440903,3.9291131,3.866742,5.0532594,5.3426795
gun_shot,0.0002737899236190423,2140.5504359799843,9.574511888283133,389.55896,2.5012381699049757,90.468575,0.12153536844020653,42.828617,-442.06445,57.97882,2.359839,6.8130364,5.6250105,4.5602555,5.970151,4.889517,4.1859603,4.8321276,5.739338,5.3274665,4.2266226,4.0801663,4.059362,4.746148,4.14255,3.9817708,4.854886,5.0421987
gun_shot,0.0005779137254254891,2025.0848491770369,10.300910442366916,409.7474,2.483336288587813,93.09164,0.129526654455322,33.82144,-445.3523,63.309647,4.3660436,8.037894,5.293281,2.8106992,4.010131,3.268834,3.3501017,4.622401,5.2466965,3.7896538,2.0441785,2.6219401,2.9300733,3.8295982,4.1775384,4.4511824,5.727156,6.1675816
gun_shot,0.0006565931840239455,2518.5120624149554,10.27136739039578,410.37646,2.72125379336437,101.90835,0.13573247673920852,36.74954,-452.2136,61.254513,1.0720813,6.451651,5.2335176,4.4001546,6.033049,5.133757,4.4192624,4.5613403,5.0213504,4.333299,3.6620722,4.0799236,3.9918227,4.4749875,4.1467843,4.0340476,5.000521,5.2146263
gun_shot,0.00036029457323542597,2861.1369203384847,14.912793084212119,513.69415,2.8621847117062336,86.52039,0.15132791358943476,29.724934,-408.92932,62.643898,-0.3887395,5.2136526,3.9001544,2.2777352,4.416368,3.4390745,2.295101,2.9435003,3.5291333,2.8945658,2.1998332,2.9750752,2.8233433,2.5250714,1.5884948,1.9648396,3.1364944,3.4224553
street_music,0.006115880549380866,2650.633523942268,2.5892548325161266,44.00773,0.5980960373527284,23.485085,0.036149788076953,2.4077575,-407.8906,137.24072,16.518997,22.89333,-7.7620378,12.351013,-14.154405,2.4214337,-2.7859566,0.7081412,4.08034,3.2950096,7.9351006,4.908242,0.390352,2.6000054,1.5926151,2.0093873,-2.446343,-1.8306147
street_music,0.00287269470674168,2164.483632247145,4.399711538945811,53.097416,1.9533294022156584,65.50055,0.0730999307177924,6.3459406,-291.68878,162.52124,2.9688487,21.630577,-11.539475,8.662821,-25.429663,-3.1940415,-9.093285,-4.537482,-2.8363922,1.6163684,8.709194,7.6739526,4.217276,5.871716,1.5088754,4.619451,4.2289968,2.518062
street_music,0.005331011505905485,2561.889496665136,4.712840830030838,66.74778,1.4501892619290389,33.553192,0.07835952373645143,3.7349384,-293.06204,150.39688,2.4535034,24.201231,-6.5119424,15.779973,-17.780275,0.73855954,-8.157533,-6.0382304,-1.4422339,2.2656171,4.4705405,5.240194,3.9267821,5.933106,0.63237846,3.1437662,1.906523,-0.42320362
street_music,0.00785841732702439,2763.326671826653,4.747148729212231,64.929924,1.2748931382499638,33.551517,0.07734238089959475,3.273906,-299.78107,145.44144,10.593721,25.082611,-7.9607806,16.025234,-15.671797,2.8962576,-6.8962665,-4.611032,-1.8210386,1.9686178,4.4766703,4.7444887,2.5407891,6.4618707,1.3749917,2.8051453,1.5773618,-0.3083183
street_music,0.011624703245078031,2996.4946058103847,4.682443732308035,50.991722,1.3471025800659577,49.931126,0.09755449692075308,4.2300553,-291.60498,140.44054,10.590777,25.221317,-7.899855,16.70402,-16.277477,0.904765,-7.400804,-1.3215376,-1.0718001,2.242999,4.9259806,4.322416,1.0474137,6.80581,2.8575354,2.8028357,1.2698101,-0.17253765
street_music,0.006824568361512122,2440.596872332402,5.4216448262984445,66.83064,1.9713151555773445,46.86546,0.09189416281568577,4.105134,-275.56717,156.31123,8.674545,21.805063,-10.941207,10.765117,-17.81168,2.2537024,-2.8192217,-0.17170511,-3.8007965,0.49004084,8.351183,7.874485,2.3180175,6.3903923,1.9058113,2.733147,3.4117792,1.4600285
