class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
gun_shot,-300.90884,174.7058,13.208266,-10.286569,-7.582641,-0.9918931,-10.407978,1.5893579,-2.9596887,3.7641985,-1.331082,-4.4522014,-11.243168,-12.347852,-9.017019,-9.781697,-8.632361,-10.478234,-8.963121,-8.539004
dog_bark,-452.50626,163.63107,44.986324,11.741772,-8.176765,-9.7467985,-1.2094253,-1.7425357,-1.4963752,-2.5586233,-6.298119,-4.975956,-4.4958854,-6.398622,-4.1813297,-0.4155108,-1.9806485,-3.0623221,-0.70897657,-2.2986553
dog_bark,-451.03772,166.88736,39.984024,13.057331,-9.707392,-10.321318,-0.4394885,-2.0208163,-1.1098063,-2.3474576,-5.5037847,-4.360076,-3.318819,-4.505748,-2.4623559,0.6930389,-1.2192451,-2.7770412,0.38827375,-1.7243203
dog_bark,-449.4721,133.82379,12.238602,-11.53458,-15.5133505,-5.909288,5.1830826,-0.25188595,-5.2090626,-8.239091,-7.486264,-2.7197921,-2.816373,-3.4504828,-3.5161588,-0.5643028,1.988707,2.8288412,6.3209076,3.7637596
dog_bark,-494.06567,122.90543,20.063404,-1.9280415,-5.899113,-4.6459527,3.1220036,3.5029523,-1.7541893,-8.178397,-8.277821,-5.003615,-5.067425,-4.262035,-1.7461479,-1.4099026,-3.5253608,-2.9292328,1.5145922,1.7575113
siren,-395.67596,202.23499,-39.020283,23.901842,-6.138011,5.4786835,1.1408966,11.84599,6.721991,-2.613421,-2.582094,1.6033103,2.6136622,3.8883252,7.02872,-3.9378989,5.9033036,0.31526744,-1.6786237,9.437348
siren,-393.4929,203.23546,-42.220596,24.6902,-4.0804906,7.5363626,1.4720485,10.966366,6.1544824,-4.9724526,-3.6326017,0.132804,1.9519758,4.287335,8.223948,-3.4046383,8.050028,0.5649177,-3.5929394,8.860775
siren,-385.87943,201.17224,-45.53848,23.211426,-5.3645577,12.905565,2.6950169,10.404976,4.5218267,-7.344557,-5.583562,0.6460021,0.7907611,6.15412,11.532849,-1.472174,8.483737,-2.0814624,-4.8559937,9.121315
siren,-379.31958,198.87976,-45.22984,21.366163,-9.923871,12.942663,3.077362,10.346071,4.621269,-6.2730994,-5.155677,1.5725652,-1.3826637,5.2743487,8.908569,-1.4266247,8.90839,-1.8917382,-1.6162902,11.081654
siren,-384.18036,198.92189,-43.644855,22.382416,-9.817826,11.748949,4.3510613,9.593466,4.4775305,-4.333232,-3.7768145,-0.46720788,-1.4629935,5.0390387,5.716923,-2.070249,9.451019,-0.74980813,0.19414072,10.798815
siren,-390.89783,199.54588,-45.39986,25.812862,-4.364207,12.135485,3.0173652,10.149301,3.4417205,-2.9832911,-4.1232986,-1.7540834,0.6414729,7.3650837,5.503839,-2.763064,10.87176,-0.58875084,-3.1678407,8.3589735
siren,-373.0248,188.63516,-42.15195,19.633678,0.12688625,6.4163427,6.0827823,5.3542266,6.0539465,-3.5148778,-4.323469,-3.8706098,0.28804797,9.379371,8.66766,-2.8957212,9.376248,1.7057663,-4.796896,5.79221
children_playing,-320.63535,171.85307,-59.10464,16.619972,-0.9085233,-14.836262,-2.0027418,-2.4933274,-3.1183417,0.47543043,0.8233666,-9.860164,0.8463103,-2.8563461,-1.4586006,1.94605,-5.868575,-0.0504759,-5.63511,-7.3479095
children_playing,-347.8993,171.29483,-58.30589,22.53709,1.3280885,14.969698,-0.005597189,-1.7619593,1.8547754,-0.330634,9.720958,-8.916869,0.4823022,5.006224,2.4427223,1.0823712,0.9959231,4.6695914,-2.4117043,-2.227898
children_playing,-337.3651,166.88109,-50.24951,32.00108,3.708339,-4.4393272,0.3549909,6.9431777,-2.921461,-5.474949,4.8202276,-9.2830925,8.206182,6.5350304,3.8701355,6.855289,-4.804403,-4.2316613,-4.547677,-1.9641917
children_playing,-322.4909,166.69185,-56.436867,3.5904572,-6.939702,-7.550147,3.1476884,4.0094604,-5.3188596,-6.8758636,2.2747679,-9.097917,-2.0739627,-1.4116639,1.5764953,4.8137064,-3.0729182,-3.073364,-8.552615,-6.037335
children_playing,-294.41156,142.01521,-82.02757,15.992963,-0.39034086,2.319167,-7.1411867,-3.853971,-1.4027143,1.1522033,6.907637,-21.844936,5.4185824,15.293003,0.38149095,-3.2186544,-6.6409135,2.8628054,-1.4783162,0.12960418
children_playing,-303.52258,157.2628,-72.927444,12.968787,-10.634585,-5.099154,-6.468792,5.5182366,-2.296529,-7.448125,4.7093115,-14.050136,3.0487633,5.705376,7.012977,4.3129587,-6.4209332,1.543495,-3.9736059,-1.2142951
children_playing,-304.154,169.00742,-63.794586,17.07319,-4.142542,-14.464967,-11.486012,-0.45682558,-2.980066,-1.2267005,5.19017,-8.186021,1.1269671,-9.693182,-4.538864,2.181544,-5.463499,4.78591,2.9670427,-0.27701804
street_music,-153.06206,157.42882,-35.25554,32.88985,-11.469558,21.597883,-10.056744,-1.4877903,-8.631534,-5.777878,2.848581,3.1607869,2.3497448,-5.6586795,-5.2661996,-4.015547,4.8732295,5.334438,-5.6321564,-9.54059
street_music,-152.61874,160.80406,-25.10402,36.104816,-21.220278,21.831062,-6.005976,0.011053997,-5.2567806,-7.3055167,-5.430082,-2.827505,3.587265,0.4571688,1.3749799,-3.2454894,-4.6254992,-2.1974587,-1.8265935,1.9331748
street_music,-158.59311,176.0598,-32.171864,29.006714,-28.30994,12.039071,-10.880724,-3.327244,-12.576426,-8.651295,-2.5890331,-7.176701,-3.0806592,-4.5509086,-1.1860666,-5.2782955,-0.38661212,1.578504,-1.83426,-0.6588838
street_music,-146.89175,153.59366,-24.121159,34.226482,-23.015274,16.895933,-10.799193,-0.9754827,-12.119676,-11.091308,-6.9803257,-6.1704073,-3.9378302,-3.228873,-2.139841,-5.82072,-3.6655147,0.6436388,-2.8348255,-0.5103241
street_music,-166.16537,177.37384,-12.494121,25.919775,-25.148977,12.566446,-12.241781,-4.920275,-10.396985,-8.460019,-1.3909072,-3.6205432,0.9446947,-4.57837,-0.22770512,-2.7677124,-1.3765591,-0.69576335,-3.544221,-0.63837224
street_music,-145.97171,166.32828,-27.706316,32.281975,-19.653334,14.5466385,-10.615886,-1.5179795,-13.91828,-11.882669,-7.3484383,-7.0015326,-4.064344,-3.0681567,-1.4076731,-5.409796,-2.8675075,0.33449304,-4.588691,-2.6441827
engine_idling,-180.72253,122.22516,-24.722193,24.832762,-2.1006746,12.223715,1.69495,14.316678,4.966327,9.080107,5.8331037,-3.1598992,4.37536,10.303726,4.3732796,8.664193,3.2946439,1.4884132,3.2664516,5.9201803
drilling,-344.0139,79.86334,-97.503746,37.317944,-53.21804,29.722195,-41.042694,37.3778,-5.657585,15.664129,2.5447392,13.713456,1.3468571,-1.3962469,3.943094,-5.875317,8.033902,-6.1282682,6.214079,-12.09035
drilling,-272.45523,79.68597,-104.06352,42.671967,-61.76298,35.25804,-46.895676,40.090656,-13.254865,16.991194,-1.2577149,14.884724,1.2089514,-1.1197057,7.0325966,-8.043525,7.141754,-6.7561193,7.540901,-15.457923
drilling,-201.82266,64.38697,-88.62264,34.975708,-53.134792,27.77633,-40.910923,31.378393,-9.475741,9.8465605,-1.349557,12.198517,-0.48246711,-2.3939564,4.4255443,-7.7856345,4.361557,-6.413916,3.719365,-15.066942
drilling,-170.93779,79.01521,-92.691826,40.78253,-53.570034,29.545471,-45.36379,27.958109,-14.83869,11.107407,-4.571543,11.050869,-1.103498,-3.1903696,5.779875,-8.523162,5.945257,-5.9640255,3.9576542,-14.988386
drilling,-107.83331,81.04184,-95.34665,54.539787,-63.258255,38.356236,-52.055176,30.95705,-22.922564,9.836603,-9.123407,11.285364,-2.716702,-7.701857,4.694479,-10.420427,4.906876,-10.63644,3.7582037,-18.105417
car_horn,-155.13734,107.48476,-75.70565,-0.42748404,-21.332722,-9.513368,-20.993172,2.5975718,-0.5974849,-8.205283,-7.6472216,-2.7480512,-17.587208,-14.916037,-5.7851534,3.05464,3.5420332,17.041819,19.234848,11.3026705
car_horn,-168.64403,110.76497,-76.218216,-1.5494918,-20.88286,-9.573398,-22.261332,1.8464816,-1.367797,-9.692571,-7.5476236,-1.3894594,-16.745127,-14.101559,-5.5859437,3.0972362,4.381253,18.493929,21.024614,13.164755
car_horn,-176.0773,117.6736,-76.9737,1.1797245,-21.770695,-9.876891,-22.900341,3.411137,-2.1789594,-10.188256,-8.416089,-0.19690984,-16.37486,-13.267571,-5.048268,2.9331763,2.1915305,16.35811,19.172558,12.964727
