class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
street_music,-79.49623,101.7532,-79.99021,18.828758,-21.563168,11.869104,-20.456457,18.162306,-18.27523,10.01335,-20.45071,13.2271,-13.724476,10.257774,-13.993908,12.290295,-10.788331,8.892085,-0.6169863,5.9301686
street_music,-77.608765,104.11684,-74.22949,26.902733,-16.501013,19.421576,-19.007847,19.225368,-16.374563,12.339389,-22.10589,15.27724,-14.371504,12.253805,-16.51707,13.453344,-13.977255,7.0665927,-3.1251981,6.600322
street_music,-84.0721,110.37646,-64.84025,25.613401,-14.282353,24.51171,-13.93955,17.551004,-13.049411,14.160719,-19.861835,14.818814,-10.75927,13.434327,-14.860954,13.446306,-10.661858,6.5790195,-0.3024728,6.916191
drilling,-108.935135,13.198824,-89.55894,5.5290213,-20.561426,26.557964,-27.596807,11.854287,-18.927944,27.40717,-19.944136,20.87607,-20.208706,17.013126,-14.219787,22.35147,-16.025621,9.31804,-7.5661993,9.372256
drilling,-63.205868,11.591489,-90.67184,1.5530912,-21.735353,25.466877,-27.44407,10.410053,-18.502077,27.295225,-19.966688,23.082148,-18.109587,14.4355,-16.025307,22.59744,-14.209515,10.231936,-8.215066,9.924694
drilling,-59.430275,42.56236,-80.41484,1.6792859,-22.181604,16.149155,-32.77925,6.533829,-21.311226,21.736229,-23.523228,19.577387,-17.455711,15.8933935,-16.52829,22.92714,-14.3630295,10.682641,-9.827597,8.676612
drilling,-63.269344,44.652645,-78.18584,4.6401005,-21.310488,12.871678,-32.89491,6.9148555,-21.487911,19.31588,-22.531431,17.287327,-18.26957,14.611583,-17.009912,21.266645,-14.227111,9.737514,-8.8050165,8.58374
drilling,-49.074913,82.28391,-82.73824,10.545072,-31.656338,9.784701,-30.024986,15.283585,-24.436565,15.01677,-26.021864,14.063765,-18.253906,15.134773,-18.716112,14.970732,-19.331594,9.687105,-9.02825,10.122036
drilling,-43.13886,94.51119,-83.84505,8.993556,-36.332344,4.8515854,-29.023874,15.849502,-26.429205,9.572222,-27.205751,9.876861,-17.64052,14.558721,-18.152859,14.150772,-18.02401,9.407739,-8.440124,9.284473
drilling,-33.915897,85.980705,-82.22192,6.3955054,-35.74526,8.44113,-33.41689,11.517922,-31.929401,9.060234,-32.629536,11.196013,-21.630915,14.239032,-17.839546,16.807745,-18.949884,9.085849,-10.009817,9.537368
drilling,-73.559235,105.95922,-82.59511,8.400235,-33.344032,5.0649652,-31.440882,7.100686,-33.285175,4.284804,-27.540709,8.030899,-15.509447,10.5508995,-11.335735,15.372188,-16.317698,7.8782244,-7.592906,6.881587
drilling,-143.14702,133.32321,-78.08399,8.934306,-25.049786,1.993046,-27.200403,3.286884,-31.23307,1.989257,-20.825438,7.1179433,-8.957535,9.857906,-5.3900957,13.463843,-11.452935,8.778822,-4.408559,5.9761124
drilling,-193.34732,140.87206,-69.61095,10.9669895,-15.432664,3.0647142,-29.554546,1.816341,-29.872673,6.374856,-20.656065,11.671384,-10.322388,13.081811,-7.050605,12.323378,-12.155133,10.6996,-4.638709,7.5068645
drilling,-58.940678,12.74827,-90.795876,-0.542612,-22.079678,25.596182,-29.530182,8.705865,-18.83514,27.925531,-20.377428,25.585562,-16.214281,14.248156,-18.4765,21.810743,-14.600027,10.049694,-9.610024,9.153077
drilling,-221.36137,136.53755,-58.72247,14.0888195,-10.639143,4.484191,-32.37623,4.11902,-27.60937,6.852708,-21.32798,12.175394,-10.5768385,13.983493,-9.394288,11.152235,-11.961623,11.012568,-5.626941,7.599864
drilling,-245.13684,132.6709,-50.707832,16.923168,-9.943491,8.615327,-34.019627,11.172584,-25.258839,8.687214,-23.122818,13.314072,-11.985097,15.570107,-11.7579155,13.484832,-11.196773,11.228671,-7.8715243,8.589985
drilling,-260.8246,129.38348,-44.204464,15.247155,-11.04841,7.3152866,-33.819687,13.363728,-22.305706,9.6371355,-20.997824,13.126846,-12.059667,14.50308,-10.844103,14.08425,-10.248245,11.20328,-7.0805964,9.987952
drilling,-291.29596,124.99038,-38.718098,12.421846,-13.777243,7.1572266,-32.49041,14.056174,-19.033657,8.850657,-20.237091,12.90338,-11.497409,13.35929,-10.377064,13.212434,-10.3619585,9.939044,-6.552542,10.822509
drilling,-62.91775,16.536167,-92.13533,3.8358226,-22.152946,26.899183,-32.254326,9.91635,-19.934702,29.770405,-21.934383,24.032005,-18.755241,15.588293,-19.731777,21.86685,-16.775236,10.501236,-10.0966425,8.576631
drilling,-67.70302,19.778084,-91.68002,5.6012,-20.114202,26.845224,-30.030642,10.499477,-20.097782,28.032139,-22.328915,21.9673,-21.178503,14.967246,-17.90952,22.587652,-17.16526,9.883958,-10.11306,9.371888
drilling,-64.99533,25.4249,-91.0474,4.751436,-20.81933,28.146454,-31.145592,8.707672,-22.377188,27.376509,-22.449635,24.393913,-20.831491,13.528396,-19.477976,20.955536,-17.570707,9.506914,-11.033009,9.615424
drilling,-62.351074,27.67597,-88.89312,6.705527,-21.90613,29.449972,-32.84356,7.7383966,-23.514765,26.651934,-23.181879,23.53854,-21.40617,13.948866,-20.253132,20.249323,-17.601421,8.35893,-11.265667,10.181659
drilling,-62.507286,34.478966,-87.66984,6.9829626,-21.225355,26.452175,-33.605064,7.4779587,-22.424221,27.16496,-23.58679,21.956522,-20.422003,14.426291,-19.134014,21.294317,-17.011847,8.854265,-10.817895,11.149923
drilling,-62.616913,38.236835,-88.02959,6.890769,-21.617847,24.11777,-34.60482,7.2512813,-23.46338,28.271284,-23.102518,22.155092,-20.33088,13.915861,-19.811451,21.496527,-17.933157,9.20665,-11.376278,11.099207
drilling,-59.99117,40.32637,-83.5802,1.2332412,-23.756012,20.20338,-32.933247,5.360466,-20.886297,27.041523,-22.775928,19.623518,-18.416552,13.194762,-18.75139,20.447357,-16.837446,8.638939,-10.436434,9.229243
gun_shot,-209.6185,116.51378,-24.587904,30.808634,-9.216119,7.7808695,9.92988,3.9667082,5.531626,8.778228,-0.35981086,5.5600767,0.68236905,3.79917,5.126974,4.676411,7.477572,-1.4565375,5.9557614,3.786795
dog_bark,-305.18692,73.88152,-17.698456,-3.3749828,3.1217537,0.79490703,-1.6086026,12.449088,10.875668,13.5015335,14.959912,12.274582,6.0045915,5.079796,5.8325224,4.785607,13.561481,11.60293,4.0367756,5.3259845
jackhammer,-147.55232,75.275024,-1.4405702,31.966984,-2.101406,9.126499,1.1967055,11.069261,-9.947556,0.13905464,-4.956526,-1.9448972,-4.728216,-2.9157443,2.0981257,-7.900952,-2.0450068,2.671601,0.7011499,-4.6949396
dog_bark,-417.54565,83.667274,9.028344,6.868051,1.2989668,7.9082494,5.8609977,8.5644245,10.896643,6.9376097,8.338643,6.1498346,8.818966,9.967659,0.77217764,-4.205331,0.23274411,3.6782718,2.2197402,0.21746768
engine_idling,-400.95978,174.88043,56.783627,37.28815,22.276638,19.417297,2.3911672,10.965608,8.531252,3.59086,3.7031155,4.4395027,2.8599043,5.7165246,4.649696,6.8043356,5.9947433,5.1839013,4.1642847,4.175837
dog_bark,-329.5365,48.099358,-130.46179,13.423343,9.630206,31.311197,14.663403,10.54047,9.127235,5.8357854,17.065105,13.714667,10.535778,11.093565,5.904501,-3.5553563,5.5025306,7.540641,4.0329328,10.180771
dog_bark,-420.68854,50.88727,-58.65478,17.232018,12.566582,23.91954,16.60628,20.163887,6.3955717,4.8795614,11.835706,12.507001,12.26899,12.985872,6.327719,3.427809,2.2441077,9.566091,9.79678,8.071454
dog_bark,-403.0544,38.642395,-74.99622,14.802469,5.020787,19.0525,16.10182,23.753942,4.1929,3.114411,9.628024,7.3377056,10.804766,6.279914,7.7405686,4.5266795,5.483006,9.664006,8.799785,7.522721
dog_bark,-397.6376,51.884686,-76.359825,11.861675,7.559918,17.644545,13.485407,25.780962,9.4572315,3.7938025,10.38765,10.757191,12.691827,8.592522,4.922304,7.868966,5.428853,8.462058,8.907891,9.909757
car_horn,-269.57993,8.886576,-63.54976,51.685852,-18.699766,-0.25242966,-56.951054,-1.4306619,-7.1893673,-6.612613,-31.167847,-11.755506,-13.997343,0.66729605,-28.54139,-14.624913,-2.0222635,9.871995,16.687376,37.0034
car_horn,-271.16415,4.9358263,-63.92346,49.10442,-18.895615,-0.113901936,-59.025543,-0.1203555,-8.093537,-2.9136734,-30.600214,-9.728558,-13.2398815,0.7733214,-28.552252,-14.116991,-2.9003518,8.61398,16.2522,36.330902
car_horn,-265.17896,2.4049456,-62.070934,46.128983,-24.089699,0.62728065,-58.409706,-0.25905108,-11.566243,1.3473148,-30.89842,-6.045962,-9.779119,-1.5230421,-27.537748,-13.545751,-3.979426,10.967534,18.568947,34.65907
drilling,-139.4404,94.08163,-93.34975,37.61429,-77.12987,13.631826,-33.929745,32.271484,0.24463515,3.7977538,3.7102766,-18.439682,4.7033834,-23.887314,5.6678514,-12.06905,11.371301,-1.7313471,2.009173,0.003073048
children_playing,-234.43193,133.95233,-89.93091,4.7903805,-16.220552,10.996064,-9.560518,-3.2507882,3.5240982,4.9415665,10.645824,5.899931,10.960563,3.0176747,9.616703,4.358833,-1.9467429,-5.571187,9.557922,5.727508
children_playing,-234.87332,137.31053,-97.3789,2.787835,-22.747879,9.895248,-12.320587,-3.1420488,1.9283378,3.6869764,6.6779766,3.867687,13.618862,1.5211358,8.742395,2.75355,-2.4019003,-6.4892707,6.781048,0.82373357
children_playing,-247.8175,139.69708,-88.19104,6.997001,-32.1224,17.302572,-10.008157,6.024477,1.746949,2.2853792,3.913615,-0.47988024,8.723028,-7.521297,3.2676885,-5.0479746,1.6380633,-2.064145,7.8257036,3.2670934
children_playing,-221.1779,148.22801,-89.16556,-8.2336235,-17.616053,9.65157,-16.460035,-3.2223406,-0.86113685,-5.647724,0.16875929,2.1187446,13.155698,11.169329,22.775372,15.386287,6.5163474,-8.307193,1.2269466,4.4212365
children_playing,-231.44434,141.83174,-101.723526,19.998127,-25.84702,10.338861,-16.81453,3.4483278,1.0996003,3.8939881,2.4795408,-4.1642632,6.2362247,-6.48584,7.152358,-2.6052716,3.5969763,-2.7763724,5.929282,-1.8051912
children_playing,-236.66866,138.28334,-110.15564,-18.950254,-14.426715,-2.7439284,-0.7014029,12.293489,0.7175636,-2.9119804,4.339802,-2.9086316,-4.3384304,-7.8710766,9.543167,13.151105,6.497335,-1.2060286,2.276245,-4.5367928
children_playing,-229.72395,135.7096,-106.7986,13.713345,-29.827902,19.345146,-9.958658,2.569928,3.552711,4.24489,4.7346835,-4.90884,4.4289503,-4.820309,9.191705,0.9329379,6.1363835,-1.2686044,4.1254196,-0.85853004
jackhammer,-91.06577,100.590866,-54.525185,59.294636,-20.18381,43.513165,2.355443,18.604174,-9.533759,18.042233,-20.138273,7.0023594,-19.740118,-3.7310054,-8.192997,-3.3616076,-1.3517799,-1.8111086,-2.1404805,6.4029336
jackhammer,-76.22399,102.79318,-53.304653,56.81008,-19.050573,40.14896,-0.18243138,18.720804,-8.55382,18.867107,-19.479073,7.429708,-19.480906,-2.6306977,-6.721281,-3.002486,-0.65222245,-2.1720555,-3.5877233,6.7476916
jackhammer,-81.65428,110.51284,-59.61746,52.199207,-25.67184,42.47434,1.4376467,15.715542,-9.252105,17.408876,-14.729576,10.137279,-15.477007,0.439974,-5.6735835,-5.0751896,-1.1852818,-3.7651303,-1.1325003,4.786518
jackhammer,-88.2503,100.08596,-52.894665,61.217705,-18.581663,39.258236,2.673907,15.0556555,-6.6172314,15.552094,-16.211336,8.658323,-12.2681265,-2.5400693,-4.154526,-5.304174,-0.8473019,-5.4703555,-3.1571145,2.9771025
jackhammer,-74.39644,105.32364,-51.36779,57.106632,-20.080425,40.75083,2.081831,17.192665,-6.2477736,16.099934,-15.455652,7.872448,-14.159814,-4.4536963,-4.6214304,-5.670073,-2.1317961,-6.4357176,-2.5981643,3.9017937
jackhammer,-82.97499,119.34264,-51.89835,56.050053,-24.173723,35.04875,-1.3724033,15.681795,-5.6207514,16.64534,-15.650942,8.714003,-14.890462,-3.4118145,-4.5250955,-5.00664,-0.42093977,-3.7057412,-0.55081505,2.6357698
jackhammer,-80.944435,107.49078,-53.050312,56.449127,-19.505926,39.51039,1.5428265,15.224571,-6.9859276,17.50319,-12.425984,8.9760895,-13.782421,-5.3587804,-4.882998,-4.870942,-0.5305823,-5.484894,-2.2938797,3.2460697
jackhammer,-66.90058,101.01571,-55.536114,60.226913,-22.466091,41.61706,-0.8298926,15.154458,-9.022296,19.091734,-14.771804,11.798359,-16.273191,-2.173258,-5.673579,-4.0725007,-2.0902946,-4.3958135,-3.9283464,4.238206
jackhammer,-79.88401,101.85006,-55.20521,57.725147,-19.434935,41.84197,1.5717179,17.604822,-8.192988,16.46271,-18.48012,8.421263,-19.241457,-2.7950327,-6.7170053,-3.6835353,-0.12591116,-1.3791714,-1.2454495,6.978958
jackhammer,-85.85925,94.90657,-54.892155,59.974495,-19.883797,44.546677,3.5358572,18.313799,-11.35224,16.680838,-20.090324,9.437143,-17.884052,-1.4272853,-7.412088,-4.087326,-2.5904453,-4.2141995,-3.3839207,6.5021687
jackhammer,-79.13284,105.703,-52.455364,59.213947,-22.502666,40.514153,-1.5483409,16.028313,-9.65517,14.869852,-18.133,9.002523,-17.304777,-0.16570324,-4.7009315,-5.734806,-0.4638703,-0.84417164,1.06857,5.244985
street_music,-183.54968,66.379845,-21.580963,-10.896229,-23.492195,-14.8301935,-9.1109705,-10.280729,-5.4154096,-9.948301,-17.465235,-15.694959,-18.722813,-15.677213,-10.276585,-6.9401507,-1.5607364,6.859035,-9.502114,-4.630849
street_music,-17.441494,75.737015,-27.911251,-13.087323,-19.274513,-11.182908,-11.111483,-10.190265,-11.285286,-14.48961,-17.112514,-15.615103,-16.442013,-16.690603,-14.735317,-8.018273,2.4801006,9.707964,-16.388817,-4.728132
street_music,15.793667,56.487568,-28.11742,-12.908443,-24.92714,-11.9099245,-14.06678,-17.998821,-17.958168,-10.698742,-17.65948,-18.28588,-17.389061,-12.089239,-19.560366,-4.0725994,-4.645778,-0.5233085,-6.7737427,-10.204877
street_music,20.104593,54.36271,-29.350922,-7.6990075,-27.792273,-9.2163105,-16.841019,-10.604398,-17.364746,-16.096312,-14.593153,-17.614618,-14.716257,-4.7141075,-21.889097,0.6036933,-7.1601596,2.758585,-13.887978,-1.6783124
street_music,21.67243,53.030582,-27.887371,-8.882723,-27.079082,-10.186344,-15.757569,-14.044452,-15.579936,-13.535299,-12.946633,-17.19137,-12.76141,-6.8041754,-19.795212,-3.0459309,-6.840903,2.8952796,-12.24778,-0.9127942
street_music,7.3303027,67.2724,-28.706394,-21.000862,-33.444653,-15.147851,-17.891298,-12.296944,0.34455264,-8.970609,-15.70056,-25.407232,-14.30075,-3.3436236,-15.587075,-8.531167,-6.761475,8.866975,-1.9111161,-12.388848
