class,mean_mfcc_0,mean_mfcc_1,mean_mfcc_2,mean_mfcc_3,mean_mfcc_4,mean_mfcc_5,mean_mfcc_6,mean_mfcc_7,mean_mfcc_8,mean_mfcc_9,mean_mfcc_10,mean_mfcc_11,mean_mfcc_12,mean_mfcc_13,mean_mfcc_14,mean_mfcc_15,mean_mfcc_16,mean_mfcc_17,mean_mfcc_18,mean_mfcc_19
drilling,-158.9715,69.775444,-33.626553,17.285969,-33.31744,22.087614,-31.050419,-8.836638,-9.473045,-9.352296,-15.014708,3.5562692,-22.174307,0.9982114,-12.47999,-5.475941,-9.031915,-10.581005,-10.174603,-4.019913
drilling,-146.5666,93.410095,-31.240913,12.824421,-41.193405,14.817915,-34.46502,-12.168425,-9.429047,-11.211921,-9.506181,3.882591,-19.730814,1.7907182,-9.7867155,-2.3980188,-9.971363,-9.885505,-10.088965,-8.1420965
drilling,-175.52618,56.381466,-42.56002,14.349509,-33.49364,17.952755,-31.75621,-10.70824,-7.852437,-7.6429644,-12.489767,4.9378285,-18.735233,-0.58409566,-12.7167845,-5.885174,-10.659434,-8.0448,-8.717144,-6.25552
drilling,-115.599785,50.16279,-17.251808,15.824407,-43.30018,17.11727,-32.804375,-19.761574,-5.872863,-13.901671,-18.208986,8.838416,-25.144264,0.26453662,-12.798308,-8.362419,-10.022612,-8.345141,-7.4440775,-8.09492
drilling,-118.66302,51.732483,-13.314345,15.765544,-49.360752,18.031454,-33.493076,-19.212418,-4.512717,-12.680509,-20.46493,10.61182,-26.188078,0.53077537,-12.606889,-8.743349,-10.087374,-8.755929,-6.1237373,-7.7127857
drilling,-174.56474,68.35418,-31.522314,20.74621,-28.262726,21.88316,-28.487766,-8.599425,-8.041726,-7.4613295,-12.526976,4.0537486,-19.562298,-0.23414996,-10.334314,-5.3963623,-10.27437,-8.314036,-7.271147,-4.5529594
drilling,-143.6955,83.82074,-24.426477,17.307587,-36.093124,17.709528,-31.753315,-13.1251135,-8.738565,-11.940768,-13.116097,5.3691597,-22.605856,2.215863,-11.666835,-3.4613154,-9.36067,-9.982466,-8.8501425,-7.7718716
drilling,-150.32915,94.92324,-29.548103,14.780211,-38.644604,14.938634,-34.834198,-14.373589,-10.865707,-12.701148,-11.226657,4.472398,-20.448084,2.5814376,-10.752426,-2.0757384,-8.188941,-9.315316,-9.143278,-8.197837
drilling,-163.87543,88.35977,-35.7188,12.79189,-36.949566,14.856237,-34.852074,-13.499043,-12.108112,-11.284253,-9.510047,4.2801538,-18.467136,0.67883843,-9.862377,-3.147294,-8.239146,-8.393774,-9.115982,-7.3735895
drilling,-166.67502,72.17552,-36.86595,14.634131,-33.77807,18.064295,-32.288498,-11.847269,-10.58026,-8.346741,-12.564565,3.2285047,-21.617771,-3.8492868,-11.87286,-7.7840624,-9.505795,-7.6597238,-7.762602,-4.4808245
